20180728-184753,20180728-184831,NG,,38.08,,A117NoFin,LeftStation,0.000,0.000,5.437,-0.207,RawUp,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,RawDown,-0.024,-0.024,-0.024,-0.024,-0.024,-0.004,-0.004,-0.004,-0.004,
20180728-184941,20180728-185014,NG,,32.92,,A117NoFin,LeftStation,0.138,0.012,11.193,-0.044,RawUp,1.959,2.088,2.261,1.956,2.090,2.084,2.124,2.125,RawDown,2.863,2.974,2.961,2.843,2.901,2.622,2.921,2.822,2.568,
20180728-185014,20180728-185047,NG,,32.90,,A117NoFin,LeftStation,0.138,0.012,11.192,-0.045,RawUp,1.952,2.051,2.228,1.954,2.075,2.057,2.098,2.111,RawDown,2.872,2.988,2.974,2.852,2.913,2.628,2.939,2.838,2.572,
20180728-185048,20180728-185120,NG,,32.90,,A117NoFin,LeftStation,0.137,0.012,11.194,-0.045,RawUp,1.951,2.051,2.231,1.957,2.075,2.058,2.100,2.113,RawDown,2.872,2.988,2.973,2.851,2.912,2.630,2.940,2.837,2.571,
20180728-185121,20180728-185154,NG,,32.90,,A117NoFin,LeftStation,0.138,0.013,11.196,-0.046,RawUp,1.948,2.052,2.231,1.957,2.076,2.058,2.100,2.113,RawDown,2.872,2.988,2.974,2.851,2.912,2.629,2.941,2.838,2.572,
20180728-185154,20180728-185227,NG,,32.90,,A117NoFin,LeftStation,0.140,0.012,11.195,-0.046,RawUp,1.952,2.051,2.229,1.954,2.077,2.058,2.099,2.113,RawDown,2.871,2.988,2.974,2.852,2.912,2.628,2.940,2.838,2.572,
20180728-185227,20180728-185300,NG,,32.90,,A117NoFin,LeftStation,0.138,0.012,11.194,-0.046,RawUp,1.952,2.051,2.228,1.955,2.076,2.058,2.100,2.112,RawDown,2.872,2.988,2.974,2.852,2.913,2.629,2.941,2.838,2.573,
20180728-185300,20180728-185333,NG,,32.90,,A117NoFin,LeftStation,0.137,0.012,11.195,-0.045,RawUp,1.951,2.053,2.228,1.956,2.076,2.059,2.101,2.113,RawDown,2.872,2.988,2.974,2.852,2.913,2.629,2.940,2.838,2.573,
20180728-185334,20180728-185406,NG,,32.89,,A117NoFin,LeftStation,0.138,0.012,11.196,-0.046,RawUp,1.951,2.053,2.228,1.956,2.077,2.060,2.102,2.113,RawDown,2.871,2.987,2.974,2.852,2.912,2.628,2.939,2.838,2.572,
20180728-185407,20180728-185440,NG,,32.90,,A117NoFin,LeftStation,0.138,0.012,11.194,-0.044,RawUp,1.950,2.053,2.227,1.955,2.077,2.060,2.102,2.112,RawDown,2.871,2.988,2.974,2.851,2.912,2.627,2.939,2.838,2.573,
20180728-185514,20180728-185547,NG,,32.91,,A117NoFin,LeftStation,0.123,0.017,11.181,0.063,RawUp,2.000,2.186,2.248,2.027,2.127,2.067,2.121,2.144,RawDown,2.816,2.941,2.921,2.805,2.887,2.560,2.880,2.787,2.473,
20180728-185547,20180728-185620,NG,,32.91,,A117NoFin,LeftStation,0.122,0.017,11.180,0.061,RawUp,2.015,2.211,2.232,2.007,2.133,2.078,2.114,2.134,RawDown,2.812,2.936,2.926,2.810,2.888,2.552,2.869,2.800,2.487,
20180728-185621,20180728-185654,NG,,33.72,,A117NoFin,LeftStation,0.122,0.017,11.179,0.061,RawUp,2.016,2.213,2.232,2.005,2.133,2.078,2.113,2.134,RawDown,2.812,2.936,2.925,2.810,2.887,2.553,2.869,2.799,2.487,
20180728-185655,20180728-185733,NG,,38.28,,A117NoFin,LeftStation,0.120,0.016,11.180,0.064,RawUp,2.015,2.207,2.232,2.006,2.132,2.078,2.113,2.134,RawDown,2.813,2.937,2.926,2.810,2.887,2.551,2.868,2.796,2.484,
20180728-185733,20180728-185812,NG,,39.05,,A117NoFin,LeftStation,0.121,0.017,11.178,0.063,RawUp,2.016,2.211,2.233,2.006,2.133,2.078,2.113,2.134,RawDown,2.812,2.936,2.925,2.810,2.886,2.550,2.866,2.797,2.485,
20180728-185813,20180728-185855,NG,,42.31,,A117NoFin,LeftStation,0.121,0.016,11.188,0.062,RawUp,1.985,2.159,2.243,2.030,2.111,2.049,2.109,2.136,RawDown,2.825,2.953,2.929,2.809,2.895,2.571,2.897,2.793,2.473,
20180728-185855,20180728-185934,NG,,38.28,,A117NoFin,LeftStation,0.122,0.017,11.181,0.062,RawUp,2.013,2.200,2.237,2.011,2.130,2.072,2.113,2.135,RawDown,2.814,2.938,2.925,2.809,2.888,2.554,2.872,2.796,2.484,
20180728-185934,20180728-190012,NG,,38.31,,A117NoFin,LeftStation,0.122,0.016,11.181,0.059,RawUp,2.016,2.207,2.236,2.007,2.131,2.076,2.114,2.134,RawDown,2.812,2.937,2.925,2.809,2.886,2.554,2.872,2.800,2.487,
20180728-190012,20180728-190051,NG,,38.30,,A117NoFin,LeftStation,0.120,0.017,11.179,0.059,RawUp,2.017,2.209,2.234,2.009,2.131,2.077,2.113,2.133,RawDown,2.811,2.936,2.924,2.809,2.886,2.553,2.872,2.801,2.488,
20180728-190051,20180728-190129,NG,,38.31,,A117NoFin,LeftStation,0.118,0.017,11.179,0.057,RawUp,2.020,2.215,2.232,2.007,2.133,2.081,2.114,2.134,RawDown,2.810,2.934,2.924,2.809,2.885,2.553,2.871,2.803,2.491,
20180728-190130,20180728-190208,NG,,38.30,,A117NoFin,LeftStation,0.122,0.017,11.180,0.055,RawUp,2.021,2.217,2.232,2.007,2.135,2.079,2.113,2.135,RawDown,2.808,2.933,2.923,2.808,2.884,2.553,2.871,2.804,2.491,
20180728-190239,20180728-190318,NG,,38.30,,A117NoFin,LeftStation,0.054,0.011,11.301,0.099,RawUp,2.028,2.198,2.236,2.021,2.116,2.131,2.143,2.109,RawDown,2.832,2.955,2.969,2.820,2.902,2.548,2.849,2.780,2.488,
20180728-190318,20180728-190356,NG,,38.28,,A117NoFin,LeftStation,0.050,0.010,11.299,0.101,RawUp,2.028,2.197,2.235,2.023,2.113,2.131,2.144,2.108,RawDown,2.831,2.955,2.968,2.820,2.902,2.545,2.847,2.778,2.485,
20180728-190357,20180728-190435,NG,,38.30,,A117NoFin,LeftStation,0.051,0.011,11.300,0.100,RawUp,2.029,2.198,2.233,2.020,2.114,2.131,2.143,2.107,RawDown,2.831,2.955,2.969,2.821,2.902,2.547,2.849,2.780,2.488,
20180728-190435,20180728-190514,NG,,38.30,,A117NoFin,LeftStation,0.051,0.010,11.299,0.096,RawUp,2.029,2.196,2.234,2.022,2.113,2.129,2.141,2.106,RawDown,2.830,2.954,2.967,2.820,2.901,2.548,2.851,2.782,2.489,
20180728-190514,20180728-190552,NG,,38.31,,A117NoFin,LeftStation,0.051,0.010,11.299,0.097,RawUp,2.031,2.198,2.232,2.017,2.113,2.130,2.141,2.104,RawDown,2.830,2.954,2.968,2.821,2.901,2.547,2.850,2.783,2.490,
20180728-190552,20180728-190631,NG,,38.33,,A117NoFin,LeftStation,0.051,0.010,11.299,0.098,RawUp,2.030,2.197,2.232,2.016,2.112,2.129,2.141,2.105,RawDown,2.831,2.955,2.969,2.821,2.902,2.545,2.848,2.782,2.489,
20180728-190631,20180728-190709,NG,,38.30,,A117NoFin,LeftStation,0.052,0.010,11.301,0.098,RawUp,2.028,2.195,2.232,2.019,2.111,2.126,2.140,2.104,RawDown,2.831,2.955,2.969,2.821,2.902,2.547,2.850,2.782,2.489,
20180728-190710,20180728-190748,NG,,38.30,,A117NoFin,LeftStation,0.049,0.010,11.300,0.095,RawUp,2.030,2.197,2.232,2.020,2.112,2.131,2.141,2.104,RawDown,2.831,2.955,2.969,2.820,2.902,2.548,2.851,2.784,2.491,
20180728-190748,20180728-190827,NG,,38.30,,A117NoFin,LeftStation,0.050,0.011,11.302,0.099,RawUp,2.034,2.202,2.240,2.020,2.116,2.136,2.146,2.107,RawDown,2.827,2.951,2.965,2.818,2.899,2.543,2.845,2.778,2.487,
20180728-190859,20180728-190936,NG,,37.33,,A117NoFin,LeftStation,0.101,0.013,11.209,-0.024,RawUp,1.901,2.084,2.214,1.930,2.040,2.057,2.081,2.057,RawDown,2.933,3.048,3.016,2.890,2.963,2.685,2.996,2.889,2.601,
20180728-190937,20180728-191010,NG,,32.90,,A117NoFin,LeftStation,0.104,0.014,11.202,-0.025,RawUp,1.900,2.080,2.221,1.933,2.042,2.058,2.084,2.060,RawDown,2.931,3.046,3.012,2.887,2.960,2.685,2.995,2.885,2.598,
20180728-191010,20180728-191043,NG,,32.90,,A117NoFin,LeftStation,0.103,0.013,11.202,-0.027,RawUp,1.900,2.080,2.221,1.934,2.041,2.056,2.082,2.059,RawDown,2.932,3.046,3.013,2.887,2.961,2.688,2.997,2.887,2.600,
20180728-191043,20180728-191116,NG,,32.91,,A117NoFin,LeftStation,0.103,0.014,11.202,-0.028,RawUp,1.900,2.081,2.219,1.931,2.041,2.056,2.080,2.057,RawDown,2.932,3.046,3.014,2.888,2.961,2.687,2.997,2.889,2.601,
20180728-191116,20180728-191149,NG,,32.90,,A117NoFin,LeftStation,0.103,0.014,11.202,-0.028,RawUp,1.902,2.082,2.216,1.928,2.041,2.055,2.079,2.056,RawDown,2.932,3.046,3.015,2.889,2.961,2.687,2.997,2.890,2.603,
20180728-191150,20180728-191222,NG,,32.89,,A117NoFin,LeftStation,0.103,0.013,11.203,-0.026,RawUp,1.902,2.081,2.215,1.928,2.040,2.055,2.078,2.056,RawDown,2.932,3.047,3.015,2.889,2.962,2.686,2.996,2.889,2.601,
20180728-191223,20180728-191256,NG,,32.90,,A117NoFin,LeftStation,0.103,0.014,11.200,-0.027,RawUp,1.902,2.079,2.213,1.929,2.040,2.052,2.078,2.055,RawDown,2.932,3.046,3.016,2.890,2.962,2.686,2.996,2.890,2.602,
20180728-191256,20180728-191329,NG,,32.91,,A117NoFin,LeftStation,0.101,0.013,11.201,-0.029,RawUp,1.901,2.080,2.209,1.930,2.040,2.054,2.078,2.056,RawDown,2.933,3.046,3.015,2.889,2.963,2.688,2.999,2.892,2.603,
20180728-191329,20180728-191402,NG,,32.90,,A117NoFin,LeftStation,0.102,0.014,11.202,-0.029,RawUp,1.904,2.083,2.209,1.929,2.042,2.056,2.078,2.056,RawDown,2.931,3.045,3.015,2.889,2.961,2.688,2.997,2.892,2.605,
20180728-191417,20180728-191454,NG,,37.86,,A117NoFin,LeftStation,0.171,0.003,11.375,0.074,RawUp,1.891,2.006,2.231,1.961,2.067,2.152,2.175,2.065,RawDown,2.913,3.057,3.039,2.893,2.976,2.689,2.981,2.870,2.583,
20180728-191455,20180728-191528,NG,,32.89,,A117NoFin,LeftStation,0.173,0.002,11.371,0.075,RawUp,1.904,2.024,2.226,1.954,2.074,2.164,2.179,2.063,RawDown,2.908,3.050,3.037,2.892,2.973,2.682,2.969,2.870,2.584,
20180728-191528,20180728-191601,NG,,32.89,,A117NoFin,LeftStation,0.169,0.002,11.367,0.076,RawUp,1.902,2.021,2.223,1.956,2.072,2.159,2.176,2.064,RawDown,2.909,3.051,3.037,2.892,2.974,2.681,2.970,2.868,2.583,
20180728-191601,20180728-191634,NG,,32.90,,A117NoFin,LeftStation,0.172,0.003,11.366,0.076,RawUp,1.902,2.022,2.223,1.956,2.074,2.162,2.177,2.063,RawDown,2.908,3.050,3.037,2.892,2.973,2.682,2.970,2.868,2.584,
20180728-191634,20180728-191707,NG,,32.90,,A117NoFin,LeftStation,0.172,0.002,11.368,0.074,RawUp,1.903,2.024,2.223,1.955,2.075,2.163,2.178,2.063,RawDown,2.907,3.049,3.037,2.891,2.972,2.681,2.970,2.870,2.585,
20180728-191708,20180728-191740,NG,,32.90,,A117NoFin,LeftStation,0.171,0.002,11.368,0.074,RawUp,1.904,2.024,2.224,1.956,2.076,2.163,2.179,2.063,RawDown,2.906,3.048,3.036,2.891,2.972,2.680,2.970,2.870,2.586,
20180728-191741,20180728-191814,NG,,32.91,,A117NoFin,LeftStation,0.170,0.002,11.369,0.075,RawUp,1.905,2.025,2.224,1.953,2.076,2.163,2.181,2.065,RawDown,2.906,3.048,3.036,2.891,2.972,2.680,2.969,2.869,2.584,
20180728-191814,20180728-191847,NG,,32.90,,A117NoFin,LeftStation,0.169,0.002,11.368,0.076,RawUp,1.905,2.025,2.225,1.955,2.078,2.162,2.179,2.066,RawDown,2.907,3.049,3.036,2.892,2.973,2.679,2.968,2.868,2.583,
20180728-191847,20180728-191920,NG,,32.89,,A117NoFin,LeftStation,0.169,0.002,11.372,0.075,RawUp,1.905,2.025,2.225,1.954,2.078,2.161,2.178,2.066,RawDown,2.906,3.049,3.036,2.891,2.972,2.680,2.969,2.870,2.585,
20180728-191920,20180728-191954,NG,,33.17,,A117NoFin,LeftStation,0.168,0.002,11.370,0.073,RawUp,1.908,2.029,2.227,1.954,2.080,2.164,2.178,2.067,RawDown,2.906,3.047,3.036,2.891,2.971,2.680,2.969,2.871,2.586,
20180728-191954,20180728-192032,NG,,38.31,,A117NoFin,LeftStation,0.171,0.003,11.367,0.074,RawUp,1.909,2.030,2.227,1.952,2.080,2.166,2.179,2.068,RawDown,2.905,3.047,3.034,2.891,2.970,2.676,2.966,2.868,2.584,
20180728-192033,20180728-192111,NG,,38.28,,A117NoFin,LeftStation,0.171,0.003,11.367,0.075,RawUp,1.908,2.029,2.227,1.952,2.078,2.165,2.179,2.067,RawDown,2.906,3.047,3.035,2.891,2.971,2.678,2.966,2.868,2.584,
20180728-192139,20180728-192217,NG,,37.30,,A117NoFin,LeftStation,0.120,0.009,11.342,0.067,RawUp,1.898,2.216,2.304,1.911,2.093,2.204,2.169,2.120,RawDown,2.906,3.021,3.019,2.888,2.955,2.681,2.939,2.843,2.610,
20180728-192217,20180728-192250,NG,,32.90,,A117NoFin,LeftStation,0.121,0.010,11.349,0.070,RawUp,1.830,2.095,2.338,1.989,2.049,2.141,2.170,2.140,RawDown,2.931,3.053,3.016,2.876,2.965,2.720,2.998,2.816,2.565,
20180728-192250,20180728-192323,NG,,32.89,,A117NoFin,LeftStation,0.121,0.009,11.352,0.072,RawUp,1.827,2.096,2.334,1.984,2.051,2.142,2.168,2.138,RawDown,2.930,3.053,3.017,2.876,2.966,2.719,2.996,2.816,2.565,
20180728-192323,20180728-192356,NG,,32.89,,A117NoFin,LeftStation,0.119,0.009,11.350,0.070,RawUp,1.827,2.096,2.333,1.987,2.050,2.141,2.168,2.138,RawDown,2.930,3.053,3.017,2.876,2.966,2.720,2.997,2.818,2.565,
20180728-192356,20180728-192429,NG,,32.90,,A117NoFin,LeftStation,0.120,0.010,11.351,0.067,RawUp,1.837,2.107,2.328,1.978,2.053,2.146,2.167,2.135,RawDown,2.927,3.050,3.017,2.877,2.964,2.718,2.994,2.825,2.572,
20180728-192430,20180728-192503,NG,,32.90,,A117NoFin,LeftStation,0.118,0.010,11.352,0.067,RawUp,1.842,2.118,2.323,1.970,2.055,2.152,2.166,2.131,RawDown,2.926,3.048,3.020,2.880,2.965,2.717,2.990,2.829,2.579,
20180728-192503,20180728-192536,NG,,32.90,,A117NoFin,LeftStation,0.118,0.009,11.351,0.070,RawUp,1.840,2.118,2.325,1.972,2.057,2.152,2.167,2.133,RawDown,2.926,3.048,3.019,2.879,2.965,2.713,2.987,2.825,2.575,
20180728-192536,20180728-192609,NG,,32.90,,A117NoFin,LeftStation,0.118,0.009,11.352,0.070,RawUp,1.838,2.114,2.326,1.974,2.053,2.150,2.168,2.132,RawDown,2.926,3.049,3.019,2.879,2.965,2.718,2.990,2.824,2.575,
20180728-192609,20180728-192642,NG,,32.91,,A117NoFin,LeftStation,0.119,0.009,11.349,0.069,RawUp,1.841,2.120,2.325,1.970,2.056,2.154,2.167,2.133,RawDown,2.925,3.047,3.018,2.879,2.964,2.717,2.989,2.825,2.576,
20180728-192656,20180728-192729,NG,,32.90,,A117NoFin,LeftStation,0.193,0.009,11.398,0.085,RawUp,2.067,2.192,2.323,1.947,2.193,2.107,2.233,2.141,RawDown,2.825,2.953,2.968,2.822,2.889,2.528,2.845,2.796,2.537,
20180728-192729,20180728-192802,NG,,32.90,,A117NoFin,LeftStation,0.190,0.009,11.396,0.086,RawUp,2.043,2.195,2.347,1.943,2.181,2.109,2.241,2.137,RawDown,2.839,2.962,2.972,2.831,2.898,2.550,2.856,2.792,2.545,
20180728-192803,20180728-192836,NG,,32.91,,A117NoFin,LeftStation,0.189,0.009,11.396,0.083,RawUp,2.037,2.192,2.347,1.945,2.177,2.106,2.238,2.135,RawDown,2.841,2.963,2.973,2.831,2.899,2.552,2.859,2.795,2.547,
20180728-192836,20180728-192909,NG,,32.91,,A117NoFin,LeftStation,0.187,0.009,11.400,0.083,RawUp,2.039,2.194,2.349,1.945,2.178,2.107,2.240,2.133,RawDown,2.840,2.963,2.973,2.831,2.899,2.553,2.859,2.796,2.550,
20180728-192909,20180728-192942,NG,,32.90,,A117NoFin,LeftStation,0.188,0.009,11.398,0.084,RawUp,2.042,2.194,2.349,1.945,2.178,2.107,2.241,2.136,RawDown,2.839,2.962,2.972,2.831,2.898,2.551,2.857,2.795,2.547,
20180728-192942,20180728-193015,NG,,32.89,,A117NoFin,LeftStation,0.189,0.008,11.394,0.082,RawUp,2.034,2.191,2.348,1.944,2.176,2.103,2.238,2.134,RawDown,2.844,2.966,2.974,2.834,2.902,2.555,2.860,2.796,2.548,
20180728-193016,20180728-193048,NG,,32.91,,A117NoFin,LeftStation,0.188,0.009,11.396,0.084,RawUp,2.035,2.191,2.348,1.944,2.174,2.102,2.239,2.135,RawDown,2.844,2.966,2.975,2.834,2.902,2.556,2.861,2.796,2.549,
20180728-193049,20180728-193122,NG,,32.90,,A117NoFin,LeftStation,0.188,0.009,11.396,0.080,RawUp,2.038,2.194,2.350,1.944,2.177,2.105,2.242,2.133,RawDown,2.841,2.963,2.973,2.831,2.900,2.555,2.860,2.797,2.549,
20180728-193122,20180728-193155,NG,,32.89,,A117NoFin,LeftStation,0.186,0.009,11.400,0.082,RawUp,2.043,2.196,2.349,1.947,2.178,2.103,2.240,2.134,RawDown,2.839,2.961,2.972,2.830,2.898,2.552,2.859,2.796,2.548,
20180728-193212,20180728-193245,NG,,32.90,,A117NoFin,LeftStation,0.079,0.012,11.442,0.097,RawUp,2.047,2.272,2.270,2.047,2.048,2.153,2.128,2.093,RawDown,2.844,2.988,2.970,2.817,2.919,2.524,2.847,2.779,2.478,
20180728-193245,20180728-193318,NG,,32.89,,A117NoFin,LeftStation,0.078,0.012,11.440,0.094,RawUp,2.008,2.212,2.304,2.097,2.028,2.126,2.139,2.111,RawDown,2.852,3.000,2.958,2.804,2.919,2.548,2.877,2.757,2.448,
20180728-193319,20180728-193351,NG,,32.90,,A117NoFin,LeftStation,0.079,0.012,11.435,0.092,RawUp,2.012,2.214,2.304,2.096,2.029,2.126,2.139,2.112,RawDown,2.851,2.998,2.958,2.804,2.917,2.546,2.876,2.758,2.451,
20180728-193352,20180728-193425,NG,,32.90,,A117NoFin,LeftStation,0.080,0.011,11.437,0.091,RawUp,2.020,2.224,2.300,2.089,2.033,2.132,2.136,2.110,RawDown,2.849,2.996,2.959,2.806,2.917,2.549,2.875,2.764,2.457,
20180728-193425,20180728-193458,NG,,32.91,,A117NoFin,LeftStation,0.081,0.011,11.440,0.093,RawUp,2.019,2.222,2.297,2.090,2.031,2.128,2.134,2.109,RawDown,2.851,2.998,2.961,2.807,2.918,2.547,2.874,2.763,2.456,
20180728-193458,20180728-193531,NG,,32.90,,A117NoFin,LeftStation,0.082,0.012,11.440,0.092,RawUp,2.016,2.218,2.299,2.093,2.031,2.126,2.134,2.110,RawDown,2.851,2.999,2.959,2.806,2.919,2.546,2.874,2.761,2.453,
20180728-193531,20180728-193604,NG,,32.90,,A117NoFin,LeftStation,0.084,0.012,11.441,0.090,RawUp,2.021,2.223,2.299,2.091,2.032,2.129,2.132,2.109,RawDown,2.850,2.997,2.959,2.806,2.918,2.545,2.874,2.764,2.458,
20180728-193605,20180728-193637,NG,,32.91,,A117NoFin,LeftStation,0.083,0.012,11.441,0.090,RawUp,2.021,2.225,2.296,2.089,2.033,2.131,2.133,2.109,RawDown,2.849,2.996,2.959,2.805,2.917,2.543,2.872,2.765,2.457,
20180728-193638,20180728-193711,NG,,32.91,,A117NoFin,LeftStation,0.083,0.012,11.441,0.090,RawUp,2.021,2.222,2.299,2.089,2.033,2.130,2.133,2.109,RawDown,2.848,2.996,2.957,2.803,2.916,2.542,2.872,2.762,2.453,
20180728-193734,20180728-193807,NG,,32.91,,A117NoFin,LeftStation,0.139,0.010,11.156,-0.011,RawUp,1.934,2.079,2.209,1.921,2.079,2.069,2.073,2.083,RawDown,2.918,3.028,3.002,2.885,2.952,2.668,2.951,2.864,2.618,
20180728-193807,20180728-193840,NG,,32.90,,A117NoFin,LeftStation,0.139,0.010,11.156,-0.013,RawUp,1.951,2.106,2.210,1.912,2.092,2.085,2.078,2.084,RawDown,2.909,3.017,2.998,2.882,2.945,2.656,2.937,2.866,2.625,
20180728-193840,20180728-193913,NG,,32.90,,A117NoFin,LeftStation,0.138,0.010,11.153,-0.015,RawUp,1.952,2.106,2.209,1.912,2.092,2.087,2.079,2.083,RawDown,2.908,3.016,2.997,2.882,2.944,2.656,2.938,2.866,2.626,
20180728-193914,20180728-193946,NG,,32.90,,A117NoFin,LeftStation,0.136,0.009,11.156,-0.012,RawUp,1.952,2.105,2.209,1.914,2.091,2.085,2.077,2.082,RawDown,2.908,3.017,2.997,2.881,2.945,2.654,2.936,2.863,2.622,
20180728-193947,20180728-194020,NG,,32.90,,A117NoFin,LeftStation,0.138,0.010,11.156,-0.012,RawUp,1.949,2.104,2.208,1.913,2.091,2.084,2.077,2.082,RawDown,2.909,3.018,2.998,2.882,2.945,2.655,2.938,2.866,2.623,
20180728-194020,20180728-194053,NG,,32.89,,A117NoFin,LeftStation,0.139,0.009,11.154,-0.014,RawUp,1.949,2.099,2.208,1.912,2.089,2.083,2.075,2.082,RawDown,2.910,3.018,2.998,2.882,2.946,2.658,2.940,2.867,2.625,
20180728-194053,20180728-194126,NG,,32.90,,A117NoFin,LeftStation,0.138,0.009,11.155,-0.014,RawUp,1.949,2.098,2.206,1.912,2.087,2.082,2.075,2.081,RawDown,2.910,3.019,2.998,2.882,2.946,2.656,2.941,2.867,2.624,
20180728-194126,20180728-194159,NG,,32.90,,A117NoFin,LeftStation,0.137,0.009,11.154,-0.014,RawUp,1.952,2.100,2.207,1.912,2.088,2.084,2.077,2.081,RawDown,2.908,3.017,2.996,2.880,2.945,2.656,2.939,2.865,2.623,
20180728-194200,20180728-194232,NG,,32.90,,A117NoFin,LeftStation,0.137,0.010,11.156,-0.011,RawUp,1.949,2.096,2.208,1.913,2.085,2.082,2.076,2.082,RawDown,2.911,3.020,2.999,2.883,2.947,2.657,2.940,2.864,2.621,
20180728-194255,20180728-194328,NG,,32.90,,A117NoFin,LeftStation,0.117,0.012,11.397,0.090,RawUp,2.035,2.198,2.251,1.968,2.146,2.103,2.109,2.095,RawDown,2.834,2.967,2.989,2.829,2.914,2.557,2.847,2.822,2.537,
20180728-194328,20180728-194401,NG,,32.89,,A117NoFin,LeftStation,0.118,0.011,11.397,0.088,RawUp,2.032,2.194,2.254,1.974,2.145,2.100,2.110,2.098,RawDown,2.834,2.968,2.987,2.827,2.913,2.556,2.849,2.821,2.536,
20180728-194401,20180728-194434,NG,,32.89,,A117NoFin,LeftStation,0.119,0.011,11.400,0.089,RawUp,2.033,2.192,2.255,1.973,2.146,2.099,2.109,2.097,RawDown,2.834,2.969,2.988,2.828,2.914,2.557,2.850,2.822,2.537,
20180728-194434,20180728-194507,NG,,32.91,,A117NoFin,LeftStation,0.120,0.011,11.399,0.089,RawUp,2.030,2.189,2.255,1.974,2.145,2.098,2.108,2.095,RawDown,2.835,2.970,2.989,2.829,2.915,2.557,2.850,2.822,2.536,
20180728-194508,20180728-194541,NG,,32.90,,A117NoFin,LeftStation,0.121,0.011,11.401,0.089,RawUp,2.032,2.188,2.255,1.973,2.144,2.095,2.107,2.095,RawDown,2.835,2.970,2.989,2.829,2.914,2.560,2.851,2.823,2.537,
20180728-194541,20180728-194614,NG,,32.90,,A117NoFin,LeftStation,0.118,0.011,11.398,0.087,RawUp,2.031,2.190,2.256,1.973,2.145,2.100,2.108,2.096,RawDown,2.835,2.969,2.988,2.829,2.914,2.560,2.852,2.824,2.539,
20180728-194614,20180728-194647,NG,,32.90,,A117NoFin,LeftStation,0.119,0.012,11.400,0.086,RawUp,2.033,2.193,2.257,1.973,2.147,2.101,2.109,2.096,RawDown,2.833,2.967,2.987,2.828,2.913,2.557,2.850,2.824,2.539,
20180728-194647,20180728-194720,NG,,32.89,,A117NoFin,LeftStation,0.119,0.011,11.397,0.086,RawUp,2.032,2.190,2.257,1.974,2.146,2.100,2.109,2.096,RawDown,2.833,2.967,2.986,2.827,2.912,2.557,2.850,2.822,2.536,
20180728-194720,20180728-194753,NG,,32.89,,A117NoFin,LeftStation,0.118,0.011,11.395,0.085,RawUp,2.030,2.190,2.255,1.977,2.145,2.099,2.109,2.097,RawDown,2.835,2.969,2.988,2.828,2.914,2.561,2.854,2.824,2.538,
20180728-194754,20180728-194827,NG,,32.91,,A117NoFin,LeftStation,0.117,0.011,11.395,0.085,RawUp,2.031,2.193,2.253,1.977,2.146,2.101,2.112,2.096,RawDown,2.834,2.968,2.987,2.828,2.913,2.560,2.852,2.825,2.540,
