20180722-145651,20180722-145721,NG,,29.38,,A117WithFin,LeftStation,0.063,0.011,70.385,-0.107,RawUp,1.432,1.465,1.528,1.565,1.475,1.429,1.521,1.547,RawDown,0.594,0.592,0.548,0.572,0.572,2.291,2.249,2.240,2.279,
20180722-145721,20180722-145751,NG,,29.38,,A117WithFin,LeftStation,0.061,0.011,70.392,-0.109,RawUp,1.446,1.475,1.534,1.571,1.474,1.438,1.517,1.538,RawDown,0.595,0.592,0.549,0.573,0.573,2.293,2.252,2.244,2.283,
20180722-145751,20180722-145821,NG,,29.38,,A117WithFin,LeftStation,0.067,0.011,70.376,-0.110,RawUp,1.438,1.451,1.523,1.555,1.461,1.412,1.499,1.528,RawDown,0.595,0.593,0.549,0.573,0.573,2.295,2.254,2.243,2.283,
20180722-145821,20180722-145851,NG,,29.37,,A117WithFin,LeftStation,0.058,0.011,70.374,-0.110,RawUp,1.421,1.448,1.513,1.553,1.459,1.418,1.503,1.532,RawDown,0.595,0.592,0.549,0.573,0.573,2.294,2.253,2.243,2.282,
20180722-145851,20180722-145921,NG,,29.40,,A117WithFin,LeftStation,0.062,0.011,70.375,-0.109,RawUp,1.429,1.458,1.517,1.555,1.466,1.422,1.506,1.538,RawDown,0.593,0.591,0.548,0.572,0.572,2.292,2.251,2.242,2.281,
20180722-145921,20180722-145951,NG,,29.39,,A117WithFin,LeftStation,0.061,0.011,70.377,-0.111,RawUp,1.430,1.458,1.520,1.556,1.464,1.423,1.512,1.535,RawDown,0.595,0.592,0.549,0.574,0.573,2.295,2.254,2.244,2.283,
20180722-145952,20180722-150021,NG,,29.36,,A117WithFin,LeftStation,0.066,0.010,70.384,-0.113,RawUp,1.427,1.461,1.527,1.564,1.465,1.421,1.510,1.536,RawDown,0.595,0.592,0.547,0.572,0.571,2.297,2.256,2.245,2.284,
20180722-150022,20180722-150051,NG,,29.37,,A117WithFin,LeftStation,0.055,0.010,70.377,-0.115,RawUp,1.431,1.452,1.524,1.557,1.467,1.424,1.516,1.538,RawDown,0.594,0.591,0.548,0.572,0.572,2.298,2.257,2.246,2.285,
20180722-150052,20180722-150121,NG,,29.36,,A117WithFin,LeftStation,0.056,0.011,70.374,-0.113,RawUp,1.433,1.450,1.518,1.553,1.460,1.420,1.505,1.528,RawDown,0.595,0.592,0.550,0.574,0.572,2.298,2.257,2.248,2.287,
20180722-150210,20180722-150239,OK,,29.38,,A117WithFin,LeftStation,0.166,0.019,70.469,0.020,RawUp,1.571,1.478,1.523,1.568,1.526,1.478,1.388,1.429,RawDown,0.673,0.639,0.640,0.678,0.640,2.238,2.184,2.181,2.242,
20180722-150240,20180722-150309,OK,,29.37,,A117WithFin,LeftStation,0.174,0.020,70.497,0.020,RawUp,1.597,1.476,1.522,1.572,1.507,1.463,1.384,1.437,RawDown,0.673,0.640,0.642,0.681,0.640,2.236,2.183,2.182,2.244,
20180722-150310,20180722-150339,OK,,29.37,,A117WithFin,LeftStation,0.164,0.019,70.489,0.019,RawUp,1.590,1.465,1.516,1.565,1.501,1.461,1.387,1.431,RawDown,0.673,0.639,0.641,0.679,0.640,2.237,2.184,2.182,2.244,
20180722-150340,20180722-150409,OK,,29.35,,A117WithFin,LeftStation,0.168,0.019,70.487,0.019,RawUp,1.587,1.461,1.516,1.559,1.504,1.462,1.383,1.429,RawDown,0.673,0.640,0.642,0.680,0.641,2.237,2.183,2.182,2.244,
20180722-150410,20180722-150439,OK,,29.33,,A117WithFin,LeftStation,0.168,0.018,70.490,0.020,RawUp,1.591,1.468,1.515,1.570,1.506,1.465,1.383,1.432,RawDown,0.673,0.640,0.642,0.680,0.641,2.238,2.183,2.182,2.243,
20180722-150440,20180722-150509,OK,,29.35,,A117WithFin,LeftStation,0.167,0.019,70.490,0.020,RawUp,1.591,1.467,1.514,1.564,1.503,1.459,1.383,1.435,RawDown,0.673,0.640,0.641,0.680,0.641,2.237,2.183,2.181,2.243,
20180722-150510,20180722-150539,OK,,29.37,,A117WithFin,LeftStation,0.166,0.019,70.489,0.020,RawUp,1.589,1.471,1.516,1.566,1.500,1.461,1.384,1.431,RawDown,0.674,0.641,0.641,0.680,0.641,2.239,2.185,2.182,2.244,
20180722-150540,20180722-150609,OK,,29.36,,A117WithFin,LeftStation,0.160,0.019,70.495,0.019,RawUp,1.594,1.474,1.523,1.577,1.511,1.471,1.397,1.443,RawDown,0.674,0.641,0.642,0.681,0.641,2.239,2.185,2.183,2.244,
20180722-150610,20180722-150639,OK,,29.35,,A117WithFin,LeftStation,0.166,0.019,70.510,0.022,RawUp,1.611,1.490,1.539,1.583,1.512,1.475,1.406,1.454,RawDown,0.673,0.640,0.640,0.678,0.640,2.236,2.182,2.180,2.241,
20180722-150640,20180722-150709,OK,,29.36,,A117WithFin,LeftStation,0.182,0.019,70.511,0.020,RawUp,1.611,1.488,1.534,1.583,1.514,1.469,1.388,1.441,RawDown,0.675,0.641,0.641,0.680,0.641,2.238,2.184,2.182,2.244,
20180722-150801,20180722-150831,NG,,29.38,,A117WithFin,LeftStation,0.207,0.009,70.373,-0.128,RawUp,1.343,1.439,1.305,1.438,1.514,1.469,1.263,1.272,RawDown,0.634,0.632,0.604,0.595,0.610,2.351,2.303,2.300,2.338,
20180722-150831,20180722-150901,NG,,29.37,,A117WithFin,LeftStation,0.214,0.008,70.377,-0.131,RawUp,1.337,1.438,1.304,1.441,1.517,1.478,1.272,1.272,RawDown,0.635,0.633,0.604,0.595,0.611,2.354,2.307,2.303,2.341,
20180722-150901,20180722-150931,NG,,29.36,,A117WithFin,LeftStation,0.209,0.008,70.380,-0.132,RawUp,1.344,1.444,1.309,1.447,1.520,1.475,1.279,1.283,RawDown,0.635,0.634,0.604,0.595,0.611,2.356,2.307,2.303,2.341,
20180722-150931,20180722-151001,NG,,29.36,,A117WithFin,LeftStation,0.205,0.008,70.379,-0.133,RawUp,1.345,1.438,1.311,1.442,1.519,1.480,1.274,1.281,RawDown,0.635,0.633,0.604,0.595,0.611,2.357,2.309,2.306,2.344,
20180722-151001,20180722-151031,NG,,29.37,,A117WithFin,LeftStation,0.210,0.008,70.378,-0.133,RawUp,1.343,1.437,1.312,1.447,1.518,1.475,1.270,1.277,RawDown,0.634,0.632,0.604,0.595,0.611,2.356,2.307,2.304,2.343,
20180722-151031,20180722-151101,NG,,29.37,,A117WithFin,LeftStation,0.216,0.008,70.371,-0.133,RawUp,1.336,1.441,1.305,1.445,1.512,1.480,1.276,1.274,RawDown,0.633,0.631,0.603,0.594,0.610,2.355,2.307,2.304,2.341,
20180722-151101,20180722-151131,NG,,29.37,,A117WithFin,LeftStation,0.213,0.008,70.377,-0.132,RawUp,1.337,1.444,1.305,1.437,1.516,1.473,1.269,1.271,RawDown,0.635,0.633,0.605,0.597,0.612,2.356,2.308,2.305,2.342,
20180722-151131,20180722-151201,NG,,29.39,,A117WithFin,LeftStation,0.213,0.010,70.372,-0.130,RawUp,1.331,1.436,1.299,1.436,1.512,1.469,1.265,1.274,RawDown,0.635,0.632,0.604,0.594,0.610,2.353,2.306,2.303,2.340,
20180722-151201,20180722-151231,NG,,29.39,,A117WithFin,LeftStation,0.213,0.009,70.365,-0.130,RawUp,1.321,1.432,1.293,1.428,1.506,1.464,1.266,1.272,RawDown,0.634,0.632,0.603,0.594,0.610,2.353,2.305,2.301,2.339,
20180722-151232,20180722-151301,NG,,29.39,,A117WithFin,LeftStation,0.213,0.008,70.367,-0.129,RawUp,1.323,1.428,1.291,1.426,1.507,1.463,1.260,1.264,RawDown,0.635,0.634,0.604,0.596,0.611,2.353,2.304,2.299,2.337,
20180722-151302,20180722-151331,NG,,29.39,,A117WithFin,LeftStation,0.215,0.008,70.364,-0.128,RawUp,1.325,1.427,1.293,1.434,1.506,1.465,1.260,1.265,RawDown,0.632,0.632,0.603,0.594,0.609,2.350,2.301,2.297,2.335,
20180722-151418,20180722-151448,NG,,29.40,,A117WithFin,LeftStation,0.296,0.005,70.391,-0.110,RawUp,1.166,1.292,1.354,1.448,1.458,1.476,1.413,1.466,RawDown,0.691,0.664,0.653,0.677,0.667,2.388,2.315,2.309,2.356,
20180722-151448,20180722-151518,NG,,29.39,,A117WithFin,LeftStation,0.302,0.006,70.391,-0.110,RawUp,1.159,1.284,1.358,1.449,1.457,1.477,1.415,1.470,RawDown,0.691,0.663,0.652,0.676,0.666,2.388,2.314,2.309,2.355,
20180722-151518,20180722-151548,NG,,29.40,,A117WithFin,LeftStation,0.302,0.006,70.401,-0.110,RawUp,1.169,1.295,1.370,1.459,1.470,1.488,1.430,1.483,RawDown,0.690,0.662,0.651,0.675,0.665,2.387,2.313,2.308,2.355,
20180722-151548,20180722-151618,NG,,29.37,,A117WithFin,LeftStation,0.304,0.006,70.406,-0.110,RawUp,1.173,1.301,1.374,1.467,1.478,1.493,1.432,1.486,RawDown,0.691,0.662,0.651,0.676,0.665,2.387,2.314,2.309,2.355,
20180722-151618,20180722-151648,NG,,29.37,,A117WithFin,LeftStation,0.298,0.005,70.411,-0.110,RawUp,1.182,1.308,1.389,1.478,1.485,1.497,1.432,1.492,RawDown,0.690,0.663,0.652,0.676,0.665,2.387,2.313,2.309,2.355,
20180722-151648,20180722-151718,NG,,29.38,,A117WithFin,LeftStation,0.293,0.006,70.398,-0.110,RawUp,1.175,1.302,1.374,1.466,1.470,1.484,1.417,1.472,RawDown,0.691,0.663,0.652,0.677,0.665,2.388,2.313,2.309,2.356,
20180722-151718,20180722-151748,NG,,29.38,,A117WithFin,LeftStation,0.305,0.005,70.402,-0.111,RawUp,1.168,1.293,1.368,1.460,1.467,1.489,1.424,1.479,RawDown,0.689,0.662,0.650,0.675,0.664,2.387,2.314,2.309,2.355,
20180722-151748,20180722-151818,NG,,29.37,,A117WithFin,LeftStation,0.300,0.006,70.405,-0.112,RawUp,1.177,1.302,1.371,1.465,1.473,1.491,1.422,1.484,RawDown,0.690,0.662,0.652,0.676,0.665,2.389,2.314,2.310,2.356,
20180722-151818,20180722-151848,NG,,29.41,,A117WithFin,LeftStation,0.297,0.006,70.410,-0.110,RawUp,1.185,1.304,1.375,1.471,1.476,1.495,1.430,1.485,RawDown,0.692,0.664,0.652,0.678,0.666,2.388,2.314,2.310,2.357,
20180722-151849,20180722-151918,NG,,29.40,,A117WithFin,LeftStation,0.304,0.006,70.415,-0.109,RawUp,1.184,1.307,1.376,1.475,1.481,1.500,1.421,1.483,RawDown,0.691,0.664,0.653,0.677,0.666,2.387,2.312,2.307,2.354,
20180722-151954,20180722-152023,OK,,29.42,,A117WithFin,LeftStation,0.128,0.042,70.484,-0.032,RawUp,1.517,1.531,1.475,1.595,1.463,1.429,1.488,1.515,RawDown,0.704,0.644,0.613,0.644,0.617,2.284,2.237,2.222,2.265,
20180722-152024,20180722-152053,OK,,29.39,,A117WithFin,LeftStation,0.134,0.041,70.488,-0.032,RawUp,1.504,1.528,1.475,1.597,1.445,1.419,1.491,1.510,RawDown,0.705,0.646,0.616,0.646,0.619,2.286,2.239,2.226,2.269,
20180722-152054,20180722-152123,OK,,29.41,,A117WithFin,LeftStation,0.146,0.040,70.468,-0.033,RawUp,1.502,1.524,1.470,1.580,1.425,1.402,1.480,1.514,RawDown,0.701,0.643,0.612,0.643,0.616,2.285,2.238,2.224,2.267,
20180722-152124,20180722-152153,OK,,29.41,,A117WithFin,LeftStation,0.155,0.041,70.480,-0.034,RawUp,1.508,1.522,1.469,1.589,1.416,1.395,1.479,1.510,RawDown,0.704,0.647,0.615,0.646,0.619,2.288,2.241,2.226,2.268,
20180722-152154,20180722-152223,OK,,29.38,,A117WithFin,LeftStation,0.155,0.040,70.467,-0.036,RawUp,1.497,1.520,1.465,1.578,1.411,1.389,1.480,1.507,RawDown,0.703,0.645,0.612,0.645,0.617,2.289,2.241,2.226,2.269,
20180722-152224,20180722-152253,OK,,29.38,,A117WithFin,LeftStation,0.151,0.040,70.465,-0.035,RawUp,1.493,1.512,1.461,1.575,1.405,1.387,1.472,1.503,RawDown,0.703,0.646,0.614,0.645,0.618,2.288,2.240,2.227,2.269,
20180722-152254,20180722-152323,OK,,29.41,,A117WithFin,LeftStation,0.150,0.040,70.463,-0.036,RawUp,1.494,1.513,1.464,1.572,1.401,1.390,1.477,1.509,RawDown,0.704,0.647,0.615,0.646,0.619,2.290,2.242,2.227,2.270,
20180722-152324,20180722-152353,OK,,29.39,,A117WithFin,LeftStation,0.151,0.041,70.472,-0.035,RawUp,1.496,1.513,1.469,1.581,1.406,1.388,1.475,1.507,RawDown,0.704,0.646,0.615,0.646,0.619,2.289,2.242,2.227,2.270,
20180722-152354,20180722-152423,OK,,29.39,,A117WithFin,LeftStation,0.155,0.040,70.470,-0.034,RawUp,1.492,1.513,1.462,1.581,1.400,1.387,1.479,1.510,RawDown,0.703,0.645,0.613,0.645,0.618,2.287,2.240,2.224,2.268,
20180722-152424,20180722-152453,OK,,29.37,,A117WithFin,LeftStation,0.147,0.041,70.478,-0.036,RawUp,1.500,1.518,1.471,1.589,1.417,1.401,1.497,1.529,RawDown,0.703,0.646,0.614,0.645,0.618,2.289,2.242,2.226,2.269,
20180722-152454,20180722-152523,OK,,29.36,,A117WithFin,LeftStation,0.156,0.040,70.487,-0.036,RawUp,1.517,1.543,1.489,1.597,1.425,1.411,1.500,1.536,RawDown,0.704,0.646,0.614,0.646,0.619,2.290,2.243,2.228,2.271,
20180722-152524,20180722-152554,OK,,29.39,,A117WithFin,LeftStation,0.160,0.041,70.489,-0.038,RawUp,1.523,1.538,1.483,1.601,1.418,1.406,1.491,1.516,RawDown,0.703,0.645,0.612,0.644,0.617,2.290,2.242,2.227,2.270,
