20180809-213227,20180809-213301,NG,,33.96,,A117NoFin,LeftStation,0.191,0.022,10.832,0.057,RawUp,1.810,2.077,2.384,1.922,1.941,1.979,2.036,2.030,RawDown,2.968,3.140,3.104,2.942,3.019,2.426,2.759,2.603,2.302,
20180809-213316,20180809-213350,NG,,33.95,,A117NoFin,LeftStation,0.056,0.029,11.005,0.226,RawUp,1.801,2.149,2.244,1.949,1.984,2.076,2.105,1.977,RawDown,2.840,3.096,3.061,2.806,2.980,2.427,2.759,2.610,2.290,
20180809-213402,20180809-213436,NG,,33.93,,A117NoFin,LeftStation,0.202,0.013,10.690,0.109,RawUp,1.862,2.142,2.290,1.982,2.037,1.978,1.983,2.077,RawDown,2.866,3.037,3.022,2.856,2.957,2.372,2.702,2.579,2.213,
20180809-213451,20180809-213525,OK,,33.93,,A117NoFin,LeftStation,0.114,0.010,10.595,0.072,RawUp,1.900,2.142,2.343,1.919,1.986,2.080,2.102,2.033,RawDown,2.901,3.026,3.022,2.883,2.965,2.372,2.665,2.565,2.274,
20180809-213537,20180809-213611,NG,,33.93,,A117NoFin,LeftStation,0.175,0.102,10.572,0.149,RawUp,1.844,2.220,2.236,1.984,2.118,2.105,2.096,2.149,RawDown,2.831,2.759,2.880,2.748,2.843,2.378,2.453,2.492,2.247,
20180809-213623,20180809-213657,NG,,33.96,,A117NoFin,LeftStation,0.082,0.103,10.666,0.064,RawUp,1.912,2.247,2.285,1.921,2.025,2.112,2.097,2.038,RawDown,2.926,3.073,3.071,2.902,2.896,2.363,2.659,2.597,2.301,
20180809-213708,20180809-213742,OK,,33.93,,A117NoFin,LeftStation,0.116,0.008,10.661,0.081,RawUp,1.843,2.162,2.290,1.947,1.922,2.051,2.045,2.017,RawDown,2.909,3.064,3.048,2.889,2.985,2.392,2.719,2.599,2.267,
20180809-213754,20180809-213828,NG,,33.96,,A117NoFin,LeftStation,0.227,0.031,10.916,0.094,RawUp,1.868,2.188,2.312,1.917,1.938,1.986,1.967,1.985,RawDown,2.913,3.108,3.107,2.919,3.041,2.385,2.756,2.683,2.310,
20180809-213842,20180809-213916,OK,,33.96,,A117NoFin,LeftStation,0.146,0.005,10.691,0.081,RawUp,1.865,2.219,2.256,1.935,1.973,2.042,2.010,1.994,RawDown,2.919,3.083,3.071,2.903,2.998,2.394,2.693,2.641,2.285,
20180809-213930,20180809-214004,OK,,33.93,,A117NoFin,LeftStation,0.044,0.003,10.518,0.070,RawUp,1.933,2.256,2.266,1.943,2.014,2.166,2.133,2.053,RawDown,2.858,2.992,2.991,2.852,2.924,2.331,2.619,2.550,2.276,
20180809-214018,20180809-214052,NG,,33.95,,A117NoFin,LeftStation,0.192,0.022,10.832,0.057,RawUp,1.839,2.097,2.383,1.930,1.961,1.994,2.042,2.041,RawDown,2.952,3.126,3.094,2.931,3.006,2.408,2.742,2.597,2.294,
20180809-214106,20180809-214140,NG,,33.95,,A117NoFin,LeftStation,0.056,0.030,11.017,0.226,RawUp,1.819,2.166,2.248,1.935,1.993,2.086,2.104,1.973,RawDown,2.836,3.092,3.063,2.808,2.980,2.420,2.751,2.619,2.298,
20180809-214154,20180809-214228,NG,,33.95,,A117NoFin,LeftStation,0.203,0.013,10.693,0.107,RawUp,1.853,2.127,2.304,2.002,2.035,1.971,1.990,2.085,RawDown,2.870,3.042,3.018,2.852,2.958,2.378,2.712,2.576,2.206,
20180809-214240,20180809-214314,OK,,33.96,,A117NoFin,LeftStation,0.129,0.010,10.618,0.071,RawUp,1.898,2.144,2.342,1.924,1.981,2.069,2.087,2.028,RawDown,2.906,3.036,3.030,2.887,2.972,2.378,2.677,2.577,2.276,
20180809-214545,20180809-214619,NG,,33.95,,A117NoFin,LeftStation,0.166,0.102,10.574,0.147,RawUp,1.858,2.219,2.235,1.970,2.120,2.101,2.090,2.137,RawDown,2.833,2.767,2.896,2.758,2.853,2.372,2.459,2.510,2.259,
20180809-214632,20180809-214706,NG,,33.96,,A117NoFin,LeftStation,0.079,0.102,10.664,0.062,RawUp,1.915,2.249,2.289,1.925,2.030,2.117,2.104,2.043,RawDown,2.923,3.070,3.068,2.900,2.893,2.359,2.654,2.594,2.297,
20180809-214719,20180809-214753,OK,,33.95,,A117NoFin,LeftStation,0.131,0.009,10.679,0.082,RawUp,1.851,2.168,2.286,1.942,1.921,2.050,2.031,2.012,RawDown,2.909,3.067,3.054,2.892,2.988,2.390,2.720,2.611,2.272,
20180809-214804,20180809-214838,NG,,33.95,,A117NoFin,LeftStation,0.217,0.031,10.906,0.093,RawUp,1.875,2.200,2.307,1.915,1.947,1.998,1.974,1.988,RawDown,2.907,3.101,3.104,2.918,3.037,2.378,2.745,2.679,2.307,
20180809-214941,20180809-215015,OK,,33.91,,A117NoFin,LeftStation,0.142,0.005,10.692,0.081,RawUp,1.852,2.193,2.270,1.961,1.966,2.034,2.019,2.003,RawDown,2.923,3.088,3.066,2.896,2.997,2.403,2.708,2.632,2.272,
20180809-215029,20180809-215103,OK,,33.95,,A117NoFin,LeftStation,0.048,0.003,10.571,0.068,RawUp,1.933,2.251,2.263,1.946,1.997,2.148,2.115,2.032,RawDown,2.870,3.012,3.013,2.866,2.942,2.336,2.640,2.577,2.281,
20180809-215117,20180809-215151,NG,,33.96,,A117NoFin,LeftStation,0.191,0.021,10.831,0.057,RawUp,1.831,2.088,2.383,1.933,1.953,1.988,2.041,2.038,RawDown,2.960,3.133,3.099,2.937,3.013,2.417,2.752,2.600,2.297,
20180809-215251,20180809-215325,NG,,33.95,,A117NoFin,LeftStation,0.054,0.030,11.021,0.226,RawUp,1.825,2.178,2.247,1.937,1.996,2.091,2.107,1.974,RawDown,2.835,3.090,3.064,2.809,2.979,2.418,2.747,2.619,2.299,
20180809-215337,20180809-215411,NG,,33.95,,A117NoFin,LeftStation,0.204,0.012,10.698,0.109,RawUp,1.874,2.158,2.297,1.985,2.043,1.986,1.989,2.078,RawDown,2.864,3.035,3.021,2.856,2.955,2.368,2.698,2.581,2.215,
20180809-215426,20180809-215500,OK,,33.91,,A117NoFin,LeftStation,0.131,0.010,10.632,0.072,RawUp,1.906,2.151,2.342,1.928,1.984,2.071,2.087,2.029,RawDown,2.903,3.035,3.032,2.886,2.971,2.375,2.677,2.580,2.276,
20180809-215516,20180809-215550,NG,,33.93,,A117NoFin,LeftStation,0.162,0.102,10.581,0.149,RawUp,1.830,2.179,2.257,2.002,2.102,2.079,2.095,2.145,RawDown,2.845,2.780,2.893,2.755,2.857,2.393,2.483,2.500,2.245,
20180809-215631,20180809-215705,NG,,33.96,,A117NoFin,LeftStation,0.070,0.102,10.643,0.063,RawUp,1.905,2.255,2.297,1.940,2.032,2.124,2.115,2.055,RawDown,2.924,3.068,3.060,2.894,2.890,2.366,2.653,2.581,2.290,
20180809-215717,20180809-215751,OK,,33.96,,A117NoFin,LeftStation,0.131,0.007,10.679,0.084,RawUp,1.866,2.190,2.276,1.935,1.931,2.060,2.028,2.010,RawDown,2.905,3.062,3.057,2.896,2.986,2.383,2.711,2.620,2.281,
20180809-215807,20180809-215841,NG,,33.93,,A117NoFin,LeftStation,0.219,0.030,10.909,0.095,RawUp,1.874,2.200,2.309,1.919,1.947,1.997,1.973,1.990,RawDown,2.909,3.103,3.105,2.918,3.037,2.381,2.750,2.682,2.309,
20180809-215853,20180809-215927,OK,,33.93,,A117NoFin,LeftStation,0.145,0.005,10.692,0.084,RawUp,1.869,2.228,2.262,1.938,1.980,2.052,2.017,2.000,RawDown,2.916,3.080,3.068,2.901,2.995,2.395,2.693,2.641,2.287,
20180809-215939,20180809-220012,OK,,33.93,,A117NoFin,LeftStation,0.051,0.003,10.577,0.070,RawUp,1.936,2.254,2.266,1.950,1.999,2.150,2.116,2.035,RawDown,2.869,3.012,3.013,2.865,2.940,2.337,2.640,2.578,2.281,
20180809-220030,20180809-220104,NG,,33.95,,A117NoFin,LeftStation,0.197,0.023,10.846,0.056,RawUp,1.812,2.083,2.403,1.935,1.941,1.981,2.044,2.036,RawDown,2.972,3.145,3.104,2.943,3.021,2.432,2.767,2.603,2.302,
20180809-220127,20180809-220201,NG,,33.96,,A117NoFin,LeftStation,0.055,0.030,11.027,0.227,RawUp,1.817,2.164,2.260,1.949,1.991,2.085,2.112,1.978,RawDown,2.840,3.096,3.064,2.808,2.982,2.427,2.757,2.616,2.294,
20180809-220212,20180809-220245,NG,,33.95,,A117NoFin,LeftStation,0.207,0.012,10.704,0.109,RawUp,1.873,2.158,2.301,1.982,2.044,1.986,1.989,2.079,RawDown,2.865,3.036,3.023,2.857,2.956,2.369,2.699,2.584,2.217,
20180809-220307,20180809-220341,OK,,33.95,,A117NoFin,LeftStation,0.134,0.011,10.633,0.072,RawUp,1.905,2.155,2.349,1.928,1.985,2.071,2.089,2.030,RawDown,2.905,3.036,3.031,2.886,2.972,2.376,2.678,2.581,2.277,
20180809-220354,20180809-220428,NG,,33.98,,A117NoFin,LeftStation,0.162,0.102,10.580,0.150,RawUp,1.861,2.227,2.244,1.977,2.121,2.104,2.094,2.139,RawDown,2.834,2.767,2.895,2.758,2.853,2.377,2.461,2.512,2.261,
20180809-220441,20180809-220515,NG,,33.93,,A117NoFin,LeftStation,0.070,0.102,10.648,0.065,RawUp,1.912,2.262,2.293,1.941,2.037,2.127,2.114,2.056,RawDown,2.922,3.067,3.061,2.895,2.890,2.364,2.652,2.587,2.294,
20180809-220529,20180809-220603,OK,,33.96,,A117NoFin,LeftStation,0.133,0.009,10.685,0.081,RawUp,1.863,2.188,2.282,1.945,1.929,2.057,2.029,2.013,RawDown,2.907,3.065,3.057,2.895,2.989,2.384,2.715,2.617,2.277,
20180809-220617,20180809-220651,NG,,33.95,,A117NoFin,LeftStation,0.227,0.031,10.922,0.092,RawUp,1.848,2.153,2.335,1.950,1.929,1.972,1.977,2.000,RawDown,2.923,3.120,3.105,2.917,3.046,2.401,2.776,2.673,2.296,
20180809-220702,20180809-220736,OK,,33.96,,A117NoFin,LeftStation,0.146,0.005,10.701,0.083,RawUp,1.855,2.197,2.285,1.970,1.972,2.037,2.025,2.013,RawDown,2.921,3.087,3.062,2.892,2.995,2.405,2.709,2.631,2.271,
20180809-220827,20180809-220901,OK,,33.95,,A117NoFin,LeftStation,0.052,0.002,10.580,0.072,RawUp,1.939,2.254,2.269,1.957,2.002,2.149,2.118,2.040,RawDown,2.869,3.012,3.013,2.865,2.941,2.339,2.644,2.579,2.283,
20180809-220912,20180809-220946,NG,,33.91,,A117NoFin,LeftStation,0.187,0.022,10.813,0.058,RawUp,1.913,2.099,2.405,1.937,2.025,2.039,2.085,2.089,RawDown,2.901,3.071,3.050,2.890,2.959,2.354,2.686,2.561,2.277,
20180809-220957,20180809-221031,NG,,33.93,,A117NoFin,LeftStation,0.055,0.030,11.029,0.226,RawUp,1.818,2.162,2.262,1.954,1.997,2.087,2.114,1.986,RawDown,2.840,3.096,3.063,2.808,2.982,2.426,2.758,2.616,2.294,
20180809-221043,20180809-221116,NG,,33.96,,A117NoFin,LeftStation,0.204,0.012,10.709,0.113,RawUp,1.888,2.174,2.295,1.978,2.057,1.997,1.992,2.083,RawDown,2.859,3.031,3.023,2.857,2.954,2.364,2.695,2.592,2.225,
20180809-221130,20180809-221204,OK,,33.96,,A117NoFin,LeftStation,0.133,0.010,10.639,0.073,RawUp,1.909,2.156,2.351,1.934,1.990,2.075,2.093,2.036,RawDown,2.904,3.037,3.031,2.886,2.972,2.379,2.680,2.583,2.281,
20180809-221319,20180809-221353,NG,,33.95,,A117NoFin,LeftStation,0.165,0.102,10.590,0.147,RawUp,1.871,2.209,2.255,2.039,2.134,2.104,2.112,2.176,RawDown,2.818,2.756,2.871,2.728,2.833,2.360,2.459,2.483,2.217,
20180809-221408,20180809-221442,NG,,33.95,,A117NoFin,LeftStation,0.069,0.102,10.647,0.064,RawUp,1.963,2.263,2.296,1.990,2.071,2.145,2.133,2.092,RawDown,2.884,3.036,3.030,2.858,2.855,2.321,2.626,2.560,2.253,
20180809-221513,20180809-221547,OK,,33.96,,A117NoFin,LeftStation,0.132,0.007,10.691,0.083,RawUp,1.898,2.186,2.291,1.982,1.954,2.070,2.047,2.042,RawDown,2.882,3.046,3.035,2.869,2.964,2.359,2.700,2.598,2.247,
20180809-221602,20180809-221636,NG,,33.96,,A117NoFin,LeftStation,0.221,0.031,10.921,0.095,RawUp,1.909,2.197,2.310,1.949,1.968,2.005,1.983,2.009,RawDown,2.892,3.091,3.094,2.903,3.024,2.360,2.739,2.675,2.291,
20180809-221650,20180809-221724,OK,,33.96,,A117NoFin,LeftStation,0.145,0.005,10.704,0.080,RawUp,1.855,2.194,2.287,1.978,1.972,2.037,2.029,2.015,RawDown,2.925,3.091,3.064,2.895,2.998,2.407,2.712,2.629,2.269,
20180809-221741,20180809-221815,OK,,33.96,,A117NoFin,LeftStation,0.055,0.003,10.591,0.074,RawUp,1.946,2.259,2.272,1.959,2.006,2.152,2.119,2.039,RawDown,2.870,3.013,3.016,2.867,2.943,2.340,2.645,2.584,2.286,
20180809-221828,20180809-221902,NG,,33.93,,A117NoFin,LeftStation,0.194,0.021,10.827,0.059,RawUp,1.920,2.107,2.410,1.945,2.024,2.039,2.084,2.089,RawDown,2.903,3.075,3.054,2.892,2.963,2.356,2.691,2.566,2.279,
20180809-221916,20180809-221950,NG,,33.95,,A117NoFin,LeftStation,0.053,0.030,11.015,0.226,RawUp,1.819,2.185,2.260,1.970,1.999,2.092,2.120,1.991,RawDown,2.840,3.095,3.061,2.807,2.981,2.428,2.757,2.612,2.288,
20180809-222005,20180809-222039,NG,,33.96,,A117NoFin,LeftStation,0.205,0.013,10.710,0.111,RawUp,1.865,2.141,2.317,2.006,2.043,1.981,2.000,2.091,RawDown,2.870,3.042,3.020,2.854,2.959,2.381,2.714,2.582,2.213,
20180809-222113,20180809-222147,OK,,33.95,,A117NoFin,LeftStation,0.133,0.010,10.641,0.074,RawUp,1.914,2.160,2.356,1.937,1.993,2.079,2.097,2.038,RawDown,2.905,3.036,3.032,2.887,2.972,2.380,2.680,2.585,2.282,
20180809-222200,20180809-222234,NG,,33.96,,A117NoFin,LeftStation,0.162,0.102,10.592,0.149,RawUp,1.856,2.220,2.250,1.999,2.118,2.101,2.101,2.150,RawDown,2.840,2.774,2.895,2.757,2.856,2.386,2.472,2.509,2.255,
20180809-222258,20180809-222332,NG,,33.93,,A117NoFin,LeftStation,0.068,0.101,10.651,0.065,RawUp,1.915,2.260,2.301,1.950,2.042,2.131,2.124,2.065,RawDown,2.924,3.069,3.061,2.895,2.891,2.368,2.656,2.585,2.294,
20180809-222357,20180809-222431,OK,,33.95,,A117NoFin,LeftStation,0.130,0.008,10.694,0.086,RawUp,1.870,2.186,2.290,1.952,1.937,2.063,2.040,2.023,RawDown,2.907,3.066,3.057,2.895,2.988,2.389,2.720,2.620,2.278,
20180809-222503,20180809-222537,NG,,33.95,,A117NoFin,LeftStation,0.219,0.031,10.924,0.096,RawUp,1.884,2.199,2.320,1.931,1.956,2.002,1.984,2.002,RawDown,2.910,3.105,3.106,2.919,3.039,2.383,2.752,2.683,2.311,
20180809-222600,20180809-222634,OK,,33.95,,A117NoFin,LeftStation,0.144,0.004,10.705,0.083,RawUp,1.887,2.247,2.267,1.943,1.993,2.066,2.027,2.008,RawDown,2.916,3.079,3.071,2.904,2.996,2.391,2.688,2.647,2.292,
20180809-222651,20180809-222725,OK,,33.96,,A117NoFin,LeftStation,0.050,0.003,10.588,0.075,RawUp,1.948,2.262,2.275,1.962,2.010,2.159,2.126,2.044,RawDown,2.869,3.012,3.014,2.866,2.941,2.341,2.646,2.585,2.287,
20180809-222747,20180809-222821,NG,,33.95,,A117NoFin,LeftStation,0.190,0.021,10.832,0.057,RawUp,1.889,2.106,2.434,1.941,2.012,2.040,2.095,2.087,RawDown,2.922,3.090,3.062,2.904,2.976,2.379,2.704,2.564,2.286,
20180809-222836,20180809-222910,NG,,33.91,,A117NoFin,LeftStation,0.052,0.031,11.024,0.226,RawUp,1.818,2.181,2.267,1.979,1.999,2.094,2.126,1.995,RawDown,2.843,3.099,3.062,2.807,2.983,2.432,2.762,2.612,2.286,
20180809-222924,20180809-222958,NG,,33.95,,A117NoFin,LeftStation,0.206,0.013,10.715,0.112,RawUp,1.858,2.138,2.337,2.029,2.043,1.983,2.012,2.104,RawDown,2.873,3.045,3.015,2.849,2.957,2.389,2.721,2.569,2.202,
20180809-223017,20180809-223051,OK,,33.95,,A117NoFin,LeftStation,0.134,0.011,10.646,0.075,RawUp,1.917,2.164,2.363,1.941,1.995,2.082,2.102,2.042,RawDown,2.904,3.035,3.031,2.886,2.971,2.380,2.680,2.582,2.281,
20180809-223106,20180809-223140,NG,,33.95,,A117NoFin,LeftStation,0.162,0.102,10.595,0.149,RawUp,1.862,2.229,2.254,2.001,2.123,2.106,2.104,2.152,RawDown,2.840,2.774,2.896,2.758,2.857,2.384,2.472,2.511,2.258,
20180809-223202,20180809-223236,NG,,33.98,,A117NoFin,LeftStation,0.072,0.103,10.659,0.066,RawUp,1.932,2.273,2.305,1.953,2.052,2.141,2.127,2.068,RawDown,2.919,3.063,3.059,2.893,2.886,2.361,2.651,2.587,2.296,
20180809-223252,20180809-223326,OK,,33.93,,A117NoFin,LeftStation,0.137,0.008,10.703,0.086,RawUp,1.858,2.180,2.318,1.975,1.932,2.059,2.050,2.033,RawDown,2.912,3.071,3.052,2.891,2.989,2.400,2.731,2.608,2.268,
20180809-223341,20180809-223415,NG,,33.93,,A117NoFin,LeftStation,0.226,0.031,10.939,0.095,RawUp,1.855,2.148,2.343,1.960,1.936,1.975,1.986,2.008,RawDown,2.926,3.124,3.109,2.920,3.049,2.406,2.783,2.678,2.298,
20180809-223432,20180809-223506,OK,,33.98,,A117NoFin,LeftStation,0.147,0.005,10.707,0.085,RawUp,1.902,2.274,2.272,1.941,2.007,2.084,2.035,2.014,RawDown,2.910,3.072,3.069,2.904,2.993,2.385,2.677,2.648,2.297,
20180809-223519,20180809-223553,OK,,33.95,,A117NoFin,LeftStation,0.053,0.003,10.592,0.074,RawUp,1.954,2.266,2.277,1.966,2.016,2.163,2.127,2.050,RawDown,2.869,3.012,3.015,2.867,2.943,2.341,2.645,2.586,2.288,
20180809-223606,20180809-223640,NG,,33.96,,A117NoFin,LeftStation,0.193,0.021,10.836,0.060,RawUp,1.935,2.112,2.407,1.950,2.036,2.048,2.087,2.098,RawDown,2.900,3.074,3.055,2.891,2.961,2.351,2.690,2.571,2.278,
20180809-223654,20180809-223728,NG,,33.95,,A117NoFin,LeftStation,0.054,0.031,11.029,0.227,RawUp,1.821,2.184,2.269,1.981,2.004,2.096,2.127,2.000,RawDown,2.843,3.099,3.063,2.808,2.984,2.433,2.763,2.614,2.289,
20180809-223741,20180809-223815,NG,,33.96,,A117NoFin,LeftStation,0.203,0.013,10.715,0.112,RawUp,1.880,2.155,2.314,2.010,2.054,1.993,2.004,2.097,RawDown,2.870,3.042,3.023,2.857,2.960,2.379,2.710,2.585,2.217,
20180809-223851,20180809-223925,OK,,33.95,,A117NoFin,LeftStation,0.134,0.010,10.648,0.076,RawUp,1.922,2.167,2.366,1.947,1.999,2.085,2.105,2.046,RawDown,2.904,3.035,3.030,2.886,2.971,2.379,2.680,2.583,2.281,
