20180721-143640,20180721-143709,OK,,28.69,,A117WithFin,A117WithFin,0.153,0.030,70.633,-0.083,RawUp,1.642,1.580,1.705,1.856,1.719,1.666,1.711,1.655,RawDown,0.574,0.577,0.511,0.486,0.512,2.223,2.190,2.073,2.080,
20180721-143710,20180721-143738,OK,,28.70,,A117WithFin,A117WithFin,0.141,0.030,70.629,-0.083,RawUp,1.635,1.578,1.702,1.853,1.713,1.663,1.711,1.663,RawDown,0.575,0.578,0.510,0.485,0.512,2.223,2.191,2.072,2.078,
20180721-143739,20180721-143808,OK,,28.70,,A117WithFin,A117WithFin,0.144,0.030,70.629,-0.082,RawUp,1.642,1.581,1.703,1.851,1.716,1.667,1.712,1.660,RawDown,0.575,0.578,0.512,0.487,0.513,2.223,2.190,2.075,2.081,
20180721-143808,20180721-143837,OK,,28.68,,A117WithFin,A117WithFin,0.149,0.030,70.630,-0.083,RawUp,1.641,1.584,1.702,1.851,1.716,1.663,1.711,1.656,RawDown,0.576,0.580,0.513,0.489,0.515,2.225,2.193,2.077,2.084,
20180721-143838,20180721-143906,OK,,28.67,,A117WithFin,A117WithFin,0.144,0.030,70.630,-0.083,RawUp,1.640,1.578,1.697,1.852,1.718,1.665,1.711,1.660,RawDown,0.576,0.580,0.513,0.488,0.514,2.225,2.193,2.076,2.082,
20180721-143907,20180721-143936,OK,,28.68,,A117WithFin,A117WithFin,0.141,0.030,70.634,-0.082,RawUp,1.647,1.586,1.702,1.855,1.730,1.677,1.721,1.667,RawDown,0.576,0.578,0.513,0.489,0.514,2.224,2.192,2.077,2.084,
20180721-143936,20180721-144005,OK,,28.69,,A117WithFin,A117WithFin,0.144,0.030,70.639,-0.084,RawUp,1.653,1.593,1.711,1.860,1.732,1.679,1.722,1.670,RawDown,0.576,0.579,0.513,0.489,0.514,2.226,2.193,2.079,2.085,
20180721-144006,20180721-144034,OK,,28.69,,A117WithFin,A117WithFin,0.145,0.031,70.640,-0.082,RawUp,1.659,1.597,1.710,1.861,1.733,1.684,1.725,1.670,RawDown,0.575,0.578,0.515,0.490,0.514,2.224,2.192,2.080,2.086,
20180721-144035,20180721-144104,OK,,28.67,,A117WithFin,A117WithFin,0.146,0.030,70.639,-0.083,RawUp,1.655,1.596,1.709,1.859,1.731,1.678,1.721,1.668,RawDown,0.576,0.580,0.515,0.490,0.516,2.226,2.194,2.080,2.087,
20180721-144104,20180721-144133,OK,,28.70,,A117WithFin,A117WithFin,0.155,0.030,70.633,-0.083,RawUp,1.652,1.595,1.703,1.856,1.726,1.677,1.719,1.656,RawDown,0.574,0.577,0.513,0.488,0.513,2.224,2.192,2.079,2.085,
20180721-144134,20180721-144202,OK,,28.71,,A117WithFin,A117WithFin,0.147,0.030,70.639,-0.082,RawUp,1.651,1.593,1.709,1.862,1.728,1.677,1.724,1.668,RawDown,0.574,0.577,0.511,0.487,0.512,2.223,2.190,2.074,2.082,
20180721-144203,20180721-144232,OK,,28.69,,A117WithFin,A117WithFin,0.147,0.031,70.636,-0.081,RawUp,1.662,1.602,1.711,1.859,1.732,1.683,1.724,1.667,RawDown,0.574,0.577,0.513,0.489,0.513,2.222,2.190,2.078,2.084,
20180721-144232,20180721-144301,OK,,28.69,,A117WithFin,A117WithFin,0.151,0.030,70.645,-0.080,RawUp,1.660,1.597,1.708,1.867,1.733,1.679,1.724,1.669,RawDown,0.575,0.578,0.512,0.488,0.513,2.221,2.189,2.074,2.081,
20180721-144302,20180721-144330,OK,,28.70,,A117WithFin,A117WithFin,0.159,0.031,70.647,-0.081,RawUp,1.654,1.596,1.716,1.869,1.731,1.681,1.724,1.664,RawDown,0.575,0.578,0.512,0.487,0.513,2.222,2.189,2.073,2.080,
20180721-144331,20180721-144400,OK,,28.70,,A117WithFin,A117WithFin,0.150,0.030,70.644,-0.078,RawUp,1.659,1.596,1.712,1.864,1.732,1.677,1.724,1.668,RawDown,0.577,0.581,0.515,0.490,0.515,2.221,2.189,2.074,2.081,
20180721-144400,20180721-144429,OK,,28.68,,A117WithFin,A117WithFin,0.145,0.030,70.638,-0.079,RawUp,1.655,1.594,1.707,1.860,1.725,1.672,1.719,1.668,RawDown,0.575,0.579,0.512,0.488,0.513,2.221,2.189,2.074,2.080,
20180721-144430,20180721-144458,OK,,28.68,,A117WithFin,A117WithFin,0.144,0.030,70.641,-0.080,RawUp,1.653,1.598,1.711,1.863,1.727,1.678,1.724,1.673,RawDown,0.576,0.580,0.512,0.488,0.514,2.222,2.191,2.074,2.081,
20180721-144459,20180721-144528,OK,,28.71,,A117WithFin,A117WithFin,0.155,0.030,70.637,-0.079,RawUp,1.654,1.592,1.703,1.858,1.725,1.671,1.713,1.658,RawDown,0.576,0.579,0.514,0.489,0.515,2.222,2.190,2.076,2.083,
20180721-144528,20180721-144557,OK,,28.68,,A117WithFin,A117WithFin,0.147,0.029,70.634,-0.077,RawUp,1.650,1.588,1.702,1.854,1.724,1.669,1.717,1.660,RawDown,0.576,0.580,0.515,0.490,0.516,2.220,2.188,2.075,2.082,
20180721-144558,20180721-144626,OK,,28.69,,A117WithFin,A117WithFin,0.141,0.030,70.633,-0.078,RawUp,1.646,1.585,1.706,1.856,1.724,1.669,1.717,1.667,RawDown,0.574,0.578,0.512,0.488,0.513,2.219,2.187,2.071,2.078,
20180721-144627,20180721-144656,OK,,28.70,,A117WithFin,A117WithFin,0.149,0.030,70.631,-0.077,RawUp,1.652,1.589,1.705,1.854,1.722,1.672,1.715,1.659,RawDown,0.573,0.577,0.512,0.487,0.512,2.217,2.185,2.071,2.078,
20180721-144656,20180721-144725,OK,,28.69,,A117WithFin,A117WithFin,0.148,0.030,70.638,-0.076,RawUp,1.648,1.590,1.707,1.861,1.723,1.676,1.720,1.666,RawDown,0.574,0.577,0.512,0.487,0.513,2.217,2.185,2.070,2.076,
20180721-144726,20180721-144755,OK,,28.71,,A117WithFin,A117WithFin,0.147,0.030,70.644,-0.077,RawUp,1.649,1.591,1.713,1.867,1.729,1.675,1.725,1.672,RawDown,0.575,0.578,0.512,0.487,0.513,2.218,2.186,2.068,2.075,
20180721-144755,20180721-144824,OK,,28.74,,A117WithFin,A117WithFin,0.146,0.030,70.644,-0.077,RawUp,1.656,1.596,1.716,1.866,1.731,1.677,1.726,1.673,RawDown,0.575,0.579,0.511,0.487,0.513,2.218,2.187,2.069,2.075,
20180721-144825,20180721-144853,OK,,28.71,,A117WithFin,A117WithFin,0.145,0.030,70.648,-0.077,RawUp,1.658,1.596,1.716,1.869,1.733,1.680,1.727,1.677,RawDown,0.575,0.580,0.513,0.488,0.514,2.219,2.187,2.069,2.076,
20180721-145713,20180721-145746,OK,,33.37,,A117WithFin,A117WithFin,0.155,0.030,70.633,-0.075,RawUp,1.678,1.611,1.707,1.857,1.744,1.693,1.723,1.661,RawDown,0.569,0.573,0.514,0.489,0.512,2.215,2.183,2.081,2.087,
20180721-145747,20180721-145815,OK,,28.78,,A117WithFin,A117WithFin,0.151,0.030,70.635,-0.075,RawUp,1.682,1.614,1.708,1.857,1.747,1.695,1.725,1.665,RawDown,0.571,0.575,0.516,0.491,0.513,2.216,2.185,2.084,2.091,
20180721-145816,20180721-145845,OK,,28.75,,A117WithFin,A117WithFin,0.153,0.030,70.639,-0.078,RawUp,1.681,1.612,1.714,1.865,1.747,1.695,1.729,1.669,RawDown,0.569,0.573,0.511,0.487,0.510,2.216,2.186,2.079,2.086,
20180721-145845,20180721-145914,OK,,28.76,,A117WithFin,A117WithFin,0.149,0.030,70.642,-0.079,RawUp,1.676,1.607,1.713,1.865,1.747,1.690,1.727,1.672,RawDown,0.571,0.576,0.513,0.488,0.512,2.219,2.188,2.080,2.086,
20180721-145915,20180721-145944,OK,,28.76,,A117WithFin,A117WithFin,0.152,0.030,70.645,-0.082,RawUp,1.670,1.607,1.719,1.869,1.745,1.691,1.730,1.673,RawDown,0.571,0.576,0.511,0.487,0.511,2.221,2.190,2.078,2.085,
20180721-145944,20180721-150013,OK,,28.73,,A117WithFin,A117WithFin,0.149,0.030,70.646,-0.082,RawUp,1.670,1.605,1.719,1.870,1.745,1.690,1.733,1.675,RawDown,0.572,0.576,0.512,0.487,0.512,2.222,2.192,2.080,2.086,
20180721-150014,20180721-150042,OK,,28.71,,A117WithFin,A117WithFin,0.150,0.029,70.635,-0.079,RawUp,1.678,1.609,1.708,1.859,1.749,1.695,1.723,1.667,RawDown,0.570,0.573,0.513,0.489,0.512,2.218,2.187,2.084,2.091,
20180721-150043,20180721-150112,OK,,28.73,,A117WithFin,A117WithFin,0.159,0.030,70.639,-0.081,RawUp,1.672,1.602,1.710,1.862,1.740,1.691,1.725,1.660,RawDown,0.571,0.575,0.513,0.489,0.512,2.221,2.190,2.084,2.091,
20180721-150112,20180721-150141,OK,,28.76,,A117WithFin,A117WithFin,0.158,0.029,70.634,-0.080,RawUp,1.673,1.606,1.707,1.858,1.740,1.685,1.719,1.657,RawDown,0.569,0.574,0.513,0.489,0.512,2.219,2.188,2.083,2.090,
20180721-150142,20180721-150211,OK,,28.71,,A117WithFin,A117WithFin,0.158,0.029,70.638,-0.081,RawUp,1.666,1.604,1.708,1.861,1.737,1.684,1.719,1.659,RawDown,0.572,0.576,0.514,0.489,0.513,2.222,2.191,2.082,2.089,
20180721-150211,20180721-150240,OK,,28.73,,A117WithFin,A117WithFin,0.151,0.030,70.634,-0.082,RawUp,1.667,1.600,1.704,1.858,1.735,1.681,1.718,1.663,RawDown,0.572,0.575,0.512,0.488,0.512,2.222,2.191,2.082,2.088,
20180721-150241,20180721-150309,OK,,28.71,,A117WithFin,A117WithFin,0.152,0.030,70.634,-0.080,RawUp,1.671,1.604,1.705,1.856,1.739,1.685,1.718,1.661,RawDown,0.571,0.576,0.515,0.490,0.513,2.221,2.189,2.083,2.090,
20180721-150310,20180721-150339,OK,,28.73,,A117WithFin,A117WithFin,0.157,0.030,70.636,-0.080,RawUp,1.677,1.612,1.707,1.860,1.743,1.689,1.719,1.661,RawDown,0.570,0.574,0.514,0.490,0.512,2.220,2.189,2.086,2.093,
20180721-150339,20180721-150408,OK,,28.72,,A117WithFin,A117WithFin,0.156,0.030,70.635,-0.081,RawUp,1.683,1.615,1.707,1.859,1.747,1.694,1.721,1.662,RawDown,0.569,0.572,0.514,0.490,0.512,2.220,2.188,2.088,2.095,
20180721-150409,20180721-150437,OK,,28.70,,A117WithFin,A117WithFin,0.159,0.029,70.642,-0.083,RawUp,1.679,1.612,1.710,1.865,1.747,1.692,1.725,1.663,RawDown,0.570,0.574,0.514,0.490,0.513,2.223,2.192,2.088,2.095,
20180721-150438,20180721-150507,OK,,28.70,,A117WithFin,A117WithFin,0.159,0.030,70.640,-0.083,RawUp,1.681,1.612,1.708,1.864,1.748,1.696,1.725,1.663,RawDown,0.569,0.573,0.514,0.490,0.512,2.223,2.191,2.089,2.097,
20180721-150507,20180721-150536,OK,,28.71,,A117WithFin,A117WithFin,0.161,0.030,70.636,-0.083,RawUp,1.681,1.614,1.710,1.859,1.748,1.691,1.721,1.658,RawDown,0.571,0.574,0.516,0.491,0.513,2.224,2.192,2.092,2.100,
20180721-150537,20180721-150606,OK,,28.70,,A117WithFin,A117WithFin,0.155,0.030,70.637,-0.086,RawUp,1.679,1.614,1.709,1.861,1.748,1.694,1.723,1.664,RawDown,0.570,0.574,0.514,0.490,0.512,2.226,2.193,2.091,2.099,
20180721-150606,20180721-150635,OK,,28.72,,A117WithFin,A117WithFin,0.154,0.030,70.632,-0.084,RawUp,1.681,1.618,1.705,1.854,1.751,1.698,1.717,1.662,RawDown,0.569,0.573,0.516,0.492,0.513,2.225,2.193,2.096,2.103,
20180721-150636,20180721-150704,OK,,28.70,,A117WithFin,A117WithFin,0.155,0.029,70.632,-0.085,RawUp,1.686,1.614,1.704,1.854,1.755,1.699,1.721,1.660,RawDown,0.570,0.573,0.517,0.493,0.514,2.226,2.194,2.098,2.105,
20180721-150705,20180721-150734,OK,,28.69,,A117WithFin,A117WithFin,0.154,0.029,70.630,-0.083,RawUp,1.688,1.617,1.703,1.852,1.753,1.702,1.725,1.660,RawDown,0.568,0.573,0.518,0.494,0.514,2.225,2.192,2.099,2.106,
20180721-150734,20180721-150803,OK,,28.69,,A117WithFin,A117WithFin,0.153,0.029,70.639,-0.087,RawUp,1.681,1.616,1.712,1.862,1.754,1.701,1.730,1.669,RawDown,0.570,0.574,0.515,0.491,0.513,2.227,2.196,2.094,2.102,
20180721-150804,20180721-150832,OK,,28.70,,A117WithFin,A117WithFin,0.159,0.029,70.630,-0.084,RawUp,1.687,1.617,1.703,1.851,1.749,1.698,1.716,1.655,RawDown,0.570,0.574,0.518,0.494,0.514,2.226,2.194,2.098,2.106,
20180721-150833,20180721-150902,OK,,28.72,,A117WithFin,A117WithFin,0.166,0.029,70.631,-0.084,RawUp,1.680,1.618,1.697,1.855,1.749,1.698,1.715,1.651,RawDown,0.567,0.572,0.516,0.492,0.512,2.224,2.192,2.097,2.104,
20180721-150902,20180721-150931,OK,,28.74,,A117WithFin,A117WithFin,0.165,0.029,70.630,-0.086,RawUp,1.673,1.603,1.698,1.851,1.740,1.684,1.709,1.646,RawDown,0.571,0.575,0.517,0.493,0.514,2.228,2.196,2.096,2.104,
20180721-150932,20180721-151000,OK,,28.70,,A117WithFin,A117WithFin,0.165,0.030,70.626,-0.084,RawUp,1.677,1.607,1.693,1.847,1.739,1.680,1.707,1.643,RawDown,0.571,0.575,0.519,0.494,0.514,2.226,2.195,2.098,2.105,
20180721-151001,20180721-151030,OK,,28.72,,A117WithFin,A117WithFin,0.155,0.030,70.620,-0.082,RawUp,1.675,1.606,1.692,1.844,1.740,1.681,1.709,1.649,RawDown,0.568,0.572,0.516,0.491,0.512,2.222,2.190,2.095,2.102,
20180721-151031,20180721-151059,OK,,28.71,,A117WithFin,A117WithFin,0.157,0.029,70.624,-0.083,RawUp,1.680,1.608,1.694,1.846,1.743,1.691,1.714,1.650,RawDown,0.569,0.573,0.518,0.493,0.514,2.225,2.192,2.098,2.105,
20180721-151100,20180721-151129,OK,,28.70,,A117WithFin,A117WithFin,0.156,0.030,70.634,-0.083,RawUp,1.679,1.612,1.703,1.855,1.743,1.691,1.715,1.658,RawDown,0.571,0.575,0.519,0.495,0.515,2.226,2.194,2.095,2.103,
20180721-151129,20180721-151158,OK,,28.72,,A117WithFin,A117WithFin,0.150,0.030,70.640,-0.082,RawUp,1.681,1.613,1.707,1.863,1.751,1.702,1.730,1.671,RawDown,0.570,0.573,0.515,0.491,0.512,2.223,2.191,2.091,2.098,
20180721-151159,20180721-151227,OK,,28.73,,A117WithFin,A117WithFin,0.154,0.030,70.650,-0.083,RawUp,1.694,1.621,1.719,1.873,1.760,1.707,1.735,1.677,RawDown,0.570,0.573,0.514,0.490,0.512,2.223,2.191,2.090,2.096,
20180721-151228,20180721-151257,OK,,28.73,,A117WithFin,A117WithFin,0.161,0.030,70.649,-0.079,RawUp,1.700,1.629,1.717,1.869,1.762,1.708,1.733,1.669,RawDown,0.571,0.575,0.518,0.494,0.515,2.222,2.191,2.095,2.102,
20180721-151257,20180721-151326,OK,,28.71,,A117WithFin,A117WithFin,0.161,0.030,70.644,-0.083,RawUp,1.694,1.626,1.715,1.867,1.758,1.704,1.729,1.666,RawDown,0.569,0.572,0.515,0.491,0.512,2.223,2.191,2.092,2.099,
20180721-151327,20180721-151355,OK,,28.73,,A117WithFin,A117WithFin,0.163,0.029,70.648,-0.081,RawUp,1.682,1.617,1.712,1.871,1.758,1.701,1.728,1.666,RawDown,0.570,0.574,0.516,0.491,0.514,2.222,2.191,2.091,2.098,
20180721-151356,20180721-151425,OK,,28.71,,A117WithFin,A117WithFin,0.154,0.029,70.648,-0.081,RawUp,1.683,1.619,1.719,1.871,1.755,1.706,1.736,1.675,RawDown,0.571,0.574,0.515,0.491,0.513,2.222,2.190,2.088,2.095,
20180721-151426,20180721-151454,OK,,28.73,,A117WithFin,A117WithFin,0.156,0.029,70.652,-0.080,RawUp,1.690,1.616,1.722,1.875,1.760,1.706,1.737,1.676,RawDown,0.570,0.574,0.514,0.490,0.512,2.220,2.189,2.085,2.092,
20180721-151455,20180721-151524,OK,,28.73,,A117WithFin,A117WithFin,0.158,0.029,70.649,-0.079,RawUp,1.691,1.621,1.718,1.872,1.756,1.705,1.732,1.672,RawDown,0.570,0.574,0.515,0.491,0.513,2.219,2.187,2.087,2.094,
20180721-151524,20180721-151553,OK,,28.74,,A117WithFin,A117WithFin,0.161,0.030,70.644,-0.078,RawUp,1.691,1.621,1.712,1.867,1.757,1.705,1.731,1.665,RawDown,0.570,0.574,0.516,0.491,0.513,2.218,2.186,2.088,2.095,
20180721-151554,20180721-151622,OK,,28.75,,A117WithFin,A117WithFin,0.164,0.029,70.636,-0.079,RawUp,1.690,1.617,1.709,1.859,1.749,1.697,1.722,1.656,RawDown,0.569,0.573,0.515,0.491,0.513,2.220,2.188,2.088,2.095,
20180721-151623,20180721-151652,OK,,28.72,,A117WithFin,A117WithFin,0.154,0.030,70.636,-0.080,RawUp,1.674,1.607,1.706,1.859,1.744,1.693,1.725,1.663,RawDown,0.571,0.575,0.514,0.490,0.513,2.221,2.189,2.085,2.091,
20180721-151652,20180721-151721,OK,,28.73,,A117WithFin,A117WithFin,0.157,0.029,70.631,-0.079,RawUp,1.673,1.599,1.706,1.856,1.735,1.686,1.718,1.656,RawDown,0.569,0.573,0.512,0.488,0.511,2.218,2.187,2.080,2.087,
20180721-151722,20180721-151751,OK,,28.73,,A117WithFin,A117WithFin,0.152,0.029,70.628,-0.079,RawUp,1.676,1.602,1.697,1.851,1.733,1.683,1.715,1.657,RawDown,0.569,0.574,0.514,0.490,0.512,2.219,2.187,2.084,2.092,
20180721-151751,20180721-151820,OK,,28.74,,A117WithFin,A117WithFin,0.155,0.030,70.626,-0.079,RawUp,1.669,1.598,1.696,1.848,1.733,1.681,1.711,1.652,RawDown,0.571,0.575,0.516,0.491,0.513,2.220,2.189,2.085,2.093,
20180721-151821,20180721-151849,OK,,28.74,,A117WithFin,A117WithFin,0.154,0.030,70.632,-0.079,RawUp,1.668,1.600,1.702,1.856,1.736,1.682,1.717,1.659,RawDown,0.570,0.575,0.512,0.488,0.511,2.219,2.187,2.080,2.087,
20180721-151850,20180721-151919,OK,,28.73,,A117WithFin,A117WithFin,0.152,0.030,70.638,-0.077,RawUp,1.671,1.606,1.709,1.862,1.742,1.691,1.725,1.667,RawDown,0.571,0.575,0.513,0.489,0.512,2.217,2.186,2.080,2.087,
20180721-151919,20180721-151948,OK,,28.72,,A117WithFin,A117WithFin,0.150,0.029,70.650,-0.078,RawUp,1.675,1.604,1.712,1.873,1.747,1.696,1.733,1.677,RawDown,0.571,0.575,0.513,0.489,0.513,2.218,2.186,2.078,2.085,
20180721-151949,20180721-152017,OK,,28.76,,A117WithFin,A117WithFin,0.152,0.029,70.651,-0.078,RawUp,1.684,1.617,1.720,1.876,1.756,1.700,1.737,1.679,RawDown,0.570,0.574,0.512,0.487,0.512,2.217,2.185,2.077,2.084,
20180721-152018,20180721-152047,OK,,28.74,,A117WithFin,A117WithFin,0.162,0.029,70.656,-0.078,RawUp,1.687,1.618,1.723,1.879,1.754,1.700,1.734,1.674,RawDown,0.571,0.575,0.513,0.488,0.512,2.218,2.186,2.078,2.085,
20180721-152048,20180721-152116,OK,,28.74,,A117WithFin,A117WithFin,0.156,0.029,70.648,-0.076,RawUp,1.683,1.614,1.716,1.871,1.748,1.695,1.727,1.671,RawDown,0.571,0.575,0.514,0.490,0.513,2.217,2.185,2.079,2.087,
20180721-152117,20180721-152146,OK,,28.78,,A117WithFin,A117WithFin,0.153,0.030,70.655,-0.079,RawUp,1.678,1.608,1.722,1.879,1.751,1.695,1.737,1.679,RawDown,0.571,0.575,0.512,0.487,0.512,2.219,2.187,2.075,2.082,
20180721-152146,20180721-152215,OK,,28.74,,A117WithFin,A117WithFin,0.144,0.030,70.652,-0.080,RawUp,1.679,1.612,1.725,1.876,1.752,1.701,1.737,1.687,RawDown,0.571,0.575,0.512,0.487,0.511,2.219,2.188,2.078,2.085,
20180721-152216,20180721-152244,OK,,28.73,,A117WithFin,A117WithFin,0.157,0.030,70.651,-0.081,RawUp,1.686,1.614,1.721,1.875,1.754,1.698,1.732,1.674,RawDown,0.571,0.575,0.512,0.488,0.512,2.221,2.190,2.081,2.088,
20180721-152245,20180721-152314,OK,,28.76,,A117WithFin,A117WithFin,0.149,0.029,70.646,-0.081,RawUp,1.677,1.606,1.716,1.870,1.751,1.700,1.727,1.676,RawDown,0.570,0.575,0.512,0.488,0.512,2.220,2.188,2.080,2.086,
20180721-152315,20180721-152343,OK,,28.77,,A117WithFin,A117WithFin,0.154,0.029,70.653,-0.082,RawUp,1.678,1.608,1.729,1.877,1.751,1.698,1.735,1.677,RawDown,0.572,0.576,0.511,0.487,0.512,2.221,2.190,2.077,2.084,
20180721-152344,20180721-152413,OK,,28.74,,A117WithFin,A117WithFin,0.155,0.030,70.651,-0.084,RawUp,1.676,1.607,1.721,1.876,1.748,1.694,1.732,1.675,RawDown,0.571,0.574,0.510,0.486,0.510,2.222,2.190,2.078,2.085,
20180721-152413,20180721-152442,OK,,28.75,,A117WithFin,A117WithFin,0.158,0.030,70.642,-0.079,RawUp,1.677,1.606,1.714,1.868,1.746,1.692,1.727,1.665,RawDown,0.569,0.573,0.511,0.487,0.510,2.217,2.185,2.078,2.085,
20180721-152443,20180721-152511,OK,,28.72,,A117WithFin,A117WithFin,0.161,0.029,70.642,-0.082,RawUp,1.669,1.598,1.712,1.866,1.739,1.683,1.718,1.660,RawDown,0.570,0.575,0.511,0.487,0.511,2.220,2.189,2.078,2.085,
20180721-152512,20180721-152541,OK,,28.73,,A117WithFin,A117WithFin,0.160,0.029,70.634,-0.080,RawUp,1.665,1.594,1.703,1.857,1.735,1.685,1.717,1.654,RawDown,0.571,0.576,0.513,0.489,0.513,2.220,2.189,2.081,2.087,
20180721-152542,20180721-152610,OK,,28.75,,A117WithFin,A117WithFin,0.154,0.029,70.640,-0.081,RawUp,1.664,1.597,1.710,1.865,1.738,1.684,1.721,1.665,RawDown,0.570,0.574,0.511,0.486,0.511,2.220,2.188,2.077,2.085,
20180721-152611,20180721-152640,OK,,28.76,,A117WithFin,A117WithFin,0.156,0.029,70.642,-0.079,RawUp,1.667,1.603,1.705,1.867,1.745,1.690,1.730,1.666,RawDown,0.569,0.573,0.511,0.487,0.511,2.218,2.187,2.077,2.084,
20180721-152640,20180721-152709,OK,,28.75,,A117WithFin,A117WithFin,0.151,0.029,70.648,-0.081,RawUp,1.670,1.598,1.713,1.871,1.744,1.689,1.729,1.673,RawDown,0.572,0.575,0.512,0.488,0.512,2.221,2.190,2.078,2.085,
20180721-152710,20180721-152739,OK,,28.76,,A117WithFin,A117WithFin,0.154,0.029,70.659,-0.082,RawUp,1.674,1.606,1.722,1.883,1.747,1.698,1.741,1.681,RawDown,0.572,0.576,0.511,0.487,0.512,2.222,2.191,2.076,2.083,
20180721-152739,20180721-152808,OK,,28.75,,A117WithFin,A117WithFin,0.152,0.030,70.661,-0.080,RawUp,1.688,1.620,1.728,1.884,1.758,1.704,1.745,1.687,RawDown,0.573,0.577,0.513,0.489,0.513,2.221,2.189,2.079,2.086,
20180721-152809,20180721-152837,OK,,28.74,,A117WithFin,A117WithFin,0.155,0.030,70.666,-0.081,RawUp,1.688,1.616,1.735,1.890,1.761,1.706,1.746,1.688,RawDown,0.571,0.576,0.511,0.487,0.511,2.221,2.189,2.077,2.083,
20180721-152838,20180721-152907,OK,,28.76,,A117WithFin,A117WithFin,0.150,0.029,70.652,-0.080,RawUp,1.682,1.614,1.726,1.877,1.754,1.701,1.739,1.682,RawDown,0.570,0.575,0.510,0.486,0.511,2.218,2.187,2.076,2.083,
20180721-152907,20180721-152936,OK,,28.77,,A117WithFin,A117WithFin,0.150,0.030,70.658,-0.079,RawUp,1.683,1.616,1.727,1.882,1.762,1.704,1.741,1.686,RawDown,0.571,0.576,0.512,0.488,0.512,2.219,2.187,2.078,2.085,
20180721-152937,20180721-153006,OK,,28.77,,A117WithFin,A117WithFin,0.156,0.030,70.655,-0.077,RawUp,1.689,1.621,1.725,1.878,1.761,1.708,1.741,1.679,RawDown,0.571,0.576,0.514,0.489,0.513,2.218,2.187,2.079,2.087,
20180721-153006,20180721-153035,OK,,28.75,,A117WithFin,A117WithFin,0.156,0.030,70.665,-0.081,RawUp,1.684,1.618,1.730,1.889,1.760,1.702,1.744,1.687,RawDown,0.572,0.576,0.511,0.486,0.511,2.220,2.189,2.075,2.082,
20180721-153036,20180721-153104,OK,,28.76,,A117WithFin,A117WithFin,0.149,0.029,70.662,-0.081,RawUp,1.684,1.614,1.731,1.885,1.753,1.701,1.745,1.689,RawDown,0.573,0.578,0.512,0.488,0.513,2.222,2.191,2.077,2.084,
20180721-153105,20180721-153134,OK,,28.75,,A117WithFin,A117WithFin,0.154,0.030,70.657,-0.079,RawUp,1.683,1.620,1.725,1.881,1.760,1.705,1.740,1.683,RawDown,0.571,0.575,0.513,0.488,0.512,2.219,2.187,2.079,2.085,
20180721-153135,20180721-153203,OK,,28.74,,A117WithFin,A117WithFin,0.159,0.029,70.653,-0.078,RawUp,1.687,1.618,1.721,1.877,1.754,1.702,1.733,1.675,RawDown,0.571,0.575,0.513,0.489,0.513,2.218,2.187,2.081,2.088,
20180721-153204,20180721-153233,OK,,28.74,,A117WithFin,A117WithFin,0.153,0.030,70.656,-0.084,RawUp,1.681,1.609,1.725,1.881,1.750,1.698,1.737,1.681,RawDown,0.571,0.575,0.510,0.487,0.511,2.222,2.190,2.077,2.084,
20180721-153233,20180721-153302,OK,,28.74,,A117WithFin,A117WithFin,0.154,0.030,70.654,-0.083,RawUp,1.674,1.603,1.722,1.878,1.747,1.689,1.732,1.677,RawDown,0.571,0.576,0.510,0.486,0.511,2.222,2.190,2.075,2.082,
20180721-153303,20180721-153331,OK,,28.74,,A117WithFin,A117WithFin,0.155,0.029,70.657,-0.082,RawUp,1.675,1.599,1.716,1.881,1.742,1.692,1.734,1.677,RawDown,0.572,0.576,0.511,0.487,0.512,2.221,2.190,2.076,2.083,
20180721-153332,20180721-153401,OK,,28.74,,A117WithFin,A117WithFin,0.153,0.029,70.641,-0.079,RawUp,1.672,1.601,1.711,1.864,1.738,1.685,1.722,1.666,RawDown,0.571,0.576,0.512,0.488,0.512,2.219,2.188,2.077,2.084,
20180721-153401,20180721-153430,OK,,28.77,,A117WithFin,A117WithFin,0.157,0.029,70.646,-0.078,RawUp,1.671,1.602,1.714,1.869,1.745,1.694,1.727,1.667,RawDown,0.571,0.575,0.512,0.488,0.512,2.218,2.187,2.078,2.085,
20180721-153431,20180721-153500,OK,,28.76,,A117WithFin,A117WithFin,0.156,0.029,70.651,-0.078,RawUp,1.677,1.600,1.717,1.876,1.743,1.692,1.730,1.672,RawDown,0.570,0.574,0.512,0.488,0.511,2.217,2.186,2.077,2.084,
20180721-153500,20180721-153529,OK,,28.76,,A117WithFin,A117WithFin,0.146,0.030,70.659,-0.083,RawUp,1.682,1.611,1.730,1.884,1.754,1.698,1.746,1.690,RawDown,0.572,0.575,0.509,0.485,0.511,2.222,2.190,2.075,2.082,
20180721-153530,20180721-153559,OK,,28.76,,A117WithFin,A117WithFin,0.153,0.030,70.661,-0.078,RawUp,1.693,1.620,1.727,1.885,1.761,1.707,1.741,1.687,RawDown,0.571,0.575,0.513,0.489,0.512,2.218,2.186,2.078,2.086,
20180721-153559,20180721-153628,OK,,28.75,,A117WithFin,A117WithFin,0.158,0.029,70.672,-0.081,RawUp,1.689,1.623,1.736,1.896,1.761,1.705,1.747,1.691,RawDown,0.572,0.576,0.510,0.486,0.512,2.220,2.189,2.075,2.082,
