20180809-213221,20180809-213256,OK,,35.02,,A117NoFin,RightStation,0.048,0.004,10.447,0.060,RawUp,2.713,2.167,2.198,2.737,2.543,2.381,2.353,2.598,RawDown,2.028,2.129,2.130,2.022,2.075,2.710,2.940,2.894,2.677,
20180809-213307,20180809-213342,OK,,35.02,,A117NoFin,RightStation,0.175,0.027,10.754,0.027,RawUp,2.726,2.121,2.236,2.642,2.540,2.258,2.224,2.547,RawDown,2.094,2.231,2.250,2.118,2.147,2.717,2.993,2.999,2.761,
20180809-213356,20180809-213431,NG,,35.02,,A117NoFin,RightStation,0.060,0.027,10.890,0.181,RawUp,2.597,2.117,2.236,2.764,2.540,2.328,2.360,2.547,RawDown,2.012,2.214,2.176,1.961,2.115,2.791,3.050,2.938,2.689,
20180809-213441,20180809-213516,OK,,35.01,,A117NoFin,RightStation,0.179,0.010,10.596,0.079,RawUp,2.694,2.133,2.242,2.782,2.600,2.236,2.224,2.628,RawDown,2.020,2.149,2.145,2.023,2.093,2.720,2.975,2.914,2.621,
20180809-213531,20180809-213606,OK,,34.98,,A117NoFin,RightStation,0.104,0.006,10.522,0.059,RawUp,2.790,2.160,2.216,2.661,2.571,2.345,2.301,2.563,RawDown,2.032,2.125,2.165,2.062,2.100,2.683,2.912,2.938,2.712,
20180809-213617,20180809-213652,NG,,35.02,,A117NoFin,RightStation,0.174,0.106,10.502,0.165,RawUp,2.627,2.177,2.263,2.799,2.668,2.355,2.369,2.723,RawDown,1.992,1.888,1.992,1.884,1.980,2.752,2.759,2.801,2.636,
20180809-213702,20180809-213737,NG,,35.05,,A117NoFin,RightStation,0.061,0.110,10.576,0.043,RawUp,2.678,2.139,2.239,2.759,2.561,2.322,2.328,2.602,RawDown,2.100,2.212,2.197,2.057,2.039,2.735,2.984,2.925,2.688,
20180809-213747,20180809-213822,OK,,35.05,,A117NoFin,RightStation,0.097,0.008,10.591,0.067,RawUp,2.674,2.165,2.208,2.719,2.476,2.308,2.259,2.559,RawDown,2.060,2.172,2.189,2.061,2.123,2.734,2.996,2.959,2.682,
20180809-213834,20180809-213909,OK,,35.04,,A117NoFin,RightStation,0.197,0.021,10.795,0.043,RawUp,2.672,2.123,2.222,2.706,2.492,2.213,2.178,2.521,RawDown,2.089,2.245,2.246,2.095,2.189,2.738,3.051,3.029,2.718,
20180809-213922,20180809-213957,OK,,35.02,,A117NoFin,RightStation,0.120,0.006,10.617,0.054,RawUp,2.647,2.134,2.221,2.766,2.512,2.266,2.250,2.563,RawDown,2.084,2.209,2.197,2.060,2.137,2.760,3.002,2.958,2.661,
20180809-214010,20180809-214045,OK,,34.96,,A117NoFin,RightStation,0.042,0.004,10.500,0.060,RawUp,2.714,2.161,2.189,2.723,2.529,2.359,2.327,2.574,RawDown,2.037,2.146,2.154,2.038,2.091,2.711,2.958,2.926,2.689,
20180809-214058,20180809-214133,OK,,35.04,,A117NoFin,RightStation,0.169,0.027,10.746,0.026,RawUp,2.724,2.120,2.234,2.643,2.542,2.262,2.228,2.549,RawDown,2.097,2.232,2.251,2.120,2.149,2.718,2.994,2.998,2.757,
20180809-214145,20180809-214220,NG,,35.02,,A117NoFin,RightStation,0.064,0.027,10.896,0.180,RawUp,2.586,2.108,2.251,2.777,2.541,2.329,2.368,2.558,RawDown,2.015,2.219,2.173,1.958,2.116,2.797,3.057,2.931,2.681,
20180809-214233,20180809-214308,OK,,35.04,,A117NoFin,RightStation,0.177,0.011,10.602,0.078,RawUp,2.688,2.127,2.243,2.784,2.600,2.236,2.226,2.629,RawDown,2.021,2.152,2.147,2.024,2.095,2.722,2.981,2.918,2.621,
20180809-214320,20180809-214355,OK,,35.02,,A117NoFin,RightStation,0.106,0.007,10.559,0.059,RawUp,2.806,2.162,2.216,2.677,2.573,2.341,2.294,2.565,RawDown,2.024,2.126,2.166,2.052,2.096,2.673,2.919,2.946,2.700,
20180809-214625,20180809-214700,NG,,35.07,,A117NoFin,RightStation,0.185,0.106,10.507,0.169,RawUp,2.619,2.157,2.269,2.826,2.677,2.357,2.384,2.743,RawDown,1.986,1.882,1.979,1.871,1.969,2.748,2.765,2.789,2.612,
20180809-214712,20180809-214747,NG,,35.05,,A117NoFin,RightStation,0.061,0.110,10.572,0.043,RawUp,2.692,2.129,2.244,2.794,2.578,2.327,2.339,2.624,RawDown,2.084,2.199,2.180,2.036,2.021,2.719,2.976,2.909,2.662,
20180809-214758,20180809-214833,OK,,35.04,,A117NoFin,RightStation,0.102,0.008,10.597,0.066,RawUp,2.681,2.162,2.207,2.730,2.490,2.312,2.261,2.572,RawDown,2.055,2.170,2.187,2.057,2.121,2.725,2.993,2.950,2.672,
20180809-214842,20180809-214917,OK,,34.99,,A117NoFin,RightStation,0.192,0.019,10.790,0.045,RawUp,2.668,2.115,2.221,2.714,2.499,2.214,2.182,2.531,RawDown,2.090,2.245,2.244,2.090,2.186,2.742,3.059,3.029,2.716,
20180809-215021,20180809-215056,OK,,35.02,,A117NoFin,RightStation,0.114,0.006,10.618,0.059,RawUp,2.654,2.134,2.218,2.773,2.522,2.273,2.257,2.569,RawDown,2.080,2.205,2.195,2.056,2.134,2.760,3.000,2.955,2.660,
20180809-215109,20180809-215144,OK,,35.02,,A117NoFin,RightStation,0.041,0.004,10.496,0.055,RawUp,2.711,2.143,2.190,2.727,2.529,2.356,2.333,2.581,RawDown,2.042,2.153,2.154,2.038,2.094,2.714,2.964,2.922,2.679,
20180809-215241,20180809-215316,OK,,35.05,,A117NoFin,RightStation,0.172,0.027,10.756,0.027,RawUp,2.729,2.123,2.237,2.647,2.546,2.264,2.228,2.556,RawDown,2.095,2.233,2.251,2.118,2.148,2.720,2.998,3.002,2.758,
20180809-215329,20180809-215404,NG,,35.05,,A117NoFin,RightStation,0.069,0.027,10.897,0.180,RawUp,2.596,2.109,2.239,2.781,2.549,2.335,2.370,2.560,RawDown,2.011,2.217,2.175,1.960,2.116,2.791,3.054,2.935,2.682,
20180809-215416,20180809-215451,OK,,35.01,,A117NoFin,RightStation,0.182,0.009,10.610,0.081,RawUp,2.702,2.134,2.245,2.782,2.608,2.243,2.226,2.634,RawDown,2.021,2.151,2.150,2.026,2.095,2.722,2.979,2.922,2.629,
20180809-215506,20180809-215541,OK,,35.04,,A117NoFin,RightStation,0.113,0.006,10.562,0.062,RawUp,2.795,2.165,2.222,2.668,2.565,2.337,2.288,2.557,RawDown,2.037,2.135,2.175,2.065,2.106,2.688,2.930,2.956,2.716,
20180809-215616,20180809-215652,NG,,35.05,,A117NoFin,RightStation,0.176,0.106,10.509,0.165,RawUp,2.633,2.183,2.267,2.805,2.673,2.359,2.375,2.730,RawDown,1.991,1.887,1.992,1.883,1.978,2.752,2.760,2.801,2.634,
20180809-215710,20180809-215745,NG,,35.12,,A117NoFin,RightStation,0.060,0.109,10.546,0.045,RawUp,2.674,2.139,2.246,2.785,2.570,2.333,2.345,2.620,RawDown,2.096,2.206,2.182,2.046,2.030,2.738,2.979,2.908,2.676,
20180809-215801,20180809-215836,OK,,35.04,,A117NoFin,RightStation,0.098,0.008,10.592,0.073,RawUp,2.678,2.158,2.212,2.728,2.481,2.312,2.262,2.565,RawDown,2.062,2.174,2.190,2.063,2.127,2.738,3.004,2.962,2.687,
20180809-215846,20180809-215921,OK,,34.94,,A117NoFin,RightStation,0.196,0.019,10.796,0.048,RawUp,2.675,2.120,2.227,2.722,2.504,2.219,2.185,2.532,RawDown,2.091,2.245,2.246,2.094,2.188,2.745,3.061,3.030,2.715,
20180809-215932,20180809-220007,OK,,34.99,,A117NoFin,RightStation,0.121,0.005,10.627,0.057,RawUp,2.654,2.141,2.227,2.782,2.525,2.276,2.259,2.574,RawDown,2.080,2.208,2.193,2.055,2.134,2.760,3.002,2.955,2.658,
20180809-220022,20180809-220057,OK,,35.05,,A117NoFin,RightStation,0.043,0.003,10.500,0.059,RawUp,2.718,2.146,2.195,2.736,2.533,2.359,2.334,2.583,RawDown,2.041,2.153,2.152,2.037,2.094,2.715,2.967,2.924,2.682,
20180809-220118,20180809-220153,OK,,35.04,,A117NoFin,RightStation,0.176,0.028,10.751,0.022,RawUp,2.731,2.124,2.241,2.655,2.545,2.263,2.228,2.553,RawDown,2.099,2.236,2.251,2.122,2.150,2.720,3.000,3.002,2.757,
20180809-220205,20180809-220240,NG,,35.04,,A117NoFin,RightStation,0.063,0.028,10.892,0.179,RawUp,2.593,2.114,2.255,2.788,2.546,2.333,2.374,2.561,RawDown,2.014,2.216,2.170,1.956,2.114,2.795,3.056,2.930,2.680,
20180809-220250,20180809-220325,OK,,35.01,,A117NoFin,RightStation,0.180,0.010,10.604,0.079,RawUp,2.697,2.132,2.244,2.783,2.603,2.240,2.225,2.627,RawDown,2.022,2.151,2.149,2.028,2.095,2.721,2.981,2.924,2.628,
20180809-220347,20180809-220422,OK,,35.08,,A117NoFin,RightStation,0.112,0.006,10.561,0.064,RawUp,2.800,2.173,2.224,2.669,2.572,2.346,2.292,2.560,RawDown,2.035,2.132,2.175,2.066,2.105,2.687,2.926,2.957,2.718,
20180809-220435,20180809-220510,NG,,34.99,,A117NoFin,RightStation,0.177,0.106,10.511,0.168,RawUp,2.632,2.185,2.270,2.807,2.679,2.361,2.378,2.732,RawDown,1.992,1.886,1.989,1.884,1.978,2.752,2.762,2.800,2.632,
20180809-220523,20180809-220558,NG,,35.07,,A117NoFin,RightStation,0.059,0.111,10.546,0.042,RawUp,2.677,2.142,2.248,2.789,2.571,2.335,2.347,2.622,RawDown,2.098,2.206,2.183,2.046,2.029,2.739,2.982,2.907,2.674,
20180809-220611,20180809-220646,OK,,35.05,,A117NoFin,RightStation,0.098,0.007,10.600,0.071,RawUp,2.683,2.167,2.213,2.730,2.483,2.313,2.263,2.564,RawDown,2.059,2.172,2.190,2.062,2.123,2.736,2.999,2.960,2.683,
20180809-220655,20180809-220730,NG,,35.04,,A117NoFin,RightStation,0.200,0.020,10.804,0.050,RawUp,2.685,2.136,2.231,2.716,2.504,2.222,2.186,2.531,RawDown,2.086,2.241,2.245,2.093,2.186,2.740,3.053,3.034,2.722,
20180809-220741,20180809-220816,OK,,35.07,,A117NoFin,RightStation,0.123,0.006,10.623,0.065,RawUp,2.663,2.152,2.231,2.776,2.528,2.279,2.260,2.574,RawDown,2.077,2.202,2.191,2.055,2.130,2.763,3.005,2.961,2.665,
20180809-220906,20180809-220941,OK,,34.96,,A117NoFin,RightStation,0.046,0.004,10.504,0.062,RawUp,2.716,2.145,2.196,2.734,2.532,2.363,2.337,2.585,RawDown,2.040,2.152,2.152,2.036,2.092,2.716,2.970,2.926,2.683,
20180809-220950,20180809-221025,OK,,34.98,,A117NoFin,RightStation,0.175,0.027,10.733,0.030,RawUp,2.773,2.132,2.275,2.638,2.593,2.306,2.273,2.590,RawDown,2.062,2.192,2.216,2.094,2.115,2.684,2.953,2.968,2.751,
20180809-221036,20180809-221111,NG,,35.04,,A117NoFin,RightStation,0.073,0.027,10.886,0.179,RawUp,2.573,2.106,2.259,2.829,2.542,2.328,2.384,2.580,RawDown,2.016,2.219,2.159,1.947,2.110,2.806,3.071,2.912,2.657,
20180809-221121,20180809-221156,OK,,35.04,,A117NoFin,RightStation,0.178,0.010,10.594,0.076,RawUp,2.696,2.141,2.247,2.784,2.610,2.249,2.232,2.634,RawDown,2.020,2.147,2.144,2.024,2.092,2.718,2.978,2.922,2.627,
20180809-221208,20180809-221243,OK,,35.04,,A117NoFin,RightStation,0.108,0.006,10.560,0.067,RawUp,2.801,2.174,2.222,2.668,2.575,2.348,2.295,2.563,RawDown,2.032,2.129,2.173,2.064,2.103,2.685,2.927,2.956,2.717,
20180809-221400,20180809-221435,NG,,35.01,,A117NoFin,RightStation,0.185,0.106,10.511,0.170,RawUp,2.613,2.163,2.273,2.826,2.670,2.355,2.384,2.741,RawDown,1.997,1.893,1.987,1.879,1.979,2.767,2.782,2.796,2.623,
20180809-221504,20180809-221539,NG,,35.02,,A117NoFin,RightStation,0.057,0.111,10.543,0.044,RawUp,2.680,2.141,2.251,2.801,2.579,2.341,2.356,2.631,RawDown,2.094,2.202,2.178,2.040,2.025,2.739,2.986,2.905,2.669,
20180809-221554,20180809-221629,OK,,35.04,,A117NoFin,RightStation,0.096,0.008,10.594,0.069,RawUp,2.688,2.171,2.211,2.733,2.491,2.321,2.268,2.572,RawDown,2.056,2.169,2.187,2.059,2.121,2.731,2.994,2.958,2.681,
20180809-221642,20180809-221717,NG,,35.02,,A117NoFin,RightStation,0.194,0.021,10.804,0.045,RawUp,2.690,2.129,2.226,2.717,2.510,2.226,2.189,2.536,RawDown,2.084,2.240,2.244,2.092,2.185,2.732,3.049,3.030,2.716,
20180809-221732,20180809-221807,OK,,35.04,,A117NoFin,RightStation,0.117,0.006,10.620,0.063,RawUp,2.669,2.152,2.228,2.778,2.533,2.285,2.264,2.578,RawDown,2.077,2.201,2.192,2.055,2.131,2.761,3.001,2.961,2.668,
20180809-221821,20180809-221856,OK,,35.01,,A117NoFin,RightStation,0.044,0.005,10.511,0.061,RawUp,2.723,2.151,2.198,2.739,2.535,2.363,2.338,2.590,RawDown,2.043,2.154,2.155,2.037,2.094,2.719,2.972,2.929,2.685,
20180809-221908,20180809-221943,OK,,35.02,,A117NoFin,RightStation,0.172,0.027,10.735,0.026,RawUp,2.774,2.125,2.263,2.639,2.593,2.303,2.269,2.590,RawDown,2.067,2.196,2.223,2.096,2.119,2.685,2.955,2.970,2.750,
20180809-221958,20180809-222033,NG,,35.02,,A117NoFin,RightStation,0.078,0.026,10.886,0.179,RawUp,2.579,2.104,2.253,2.825,2.549,2.334,2.388,2.584,RawDown,2.015,2.218,2.162,1.948,2.109,2.802,3.067,2.918,2.665,
20180809-222047,20180809-222122,OK,,35.04,,A117NoFin,RightStation,0.182,0.010,10.598,0.083,RawUp,2.690,2.132,2.248,2.790,2.617,2.252,2.237,2.643,RawDown,2.018,2.147,2.143,2.021,2.091,2.723,2.980,2.923,2.625,
20180809-222153,20180809-222228,OK,,35.04,,A117NoFin,RightStation,0.105,0.007,10.558,0.063,RawUp,2.797,2.169,2.225,2.671,2.579,2.350,2.299,2.568,RawDown,2.036,2.132,2.174,2.064,2.105,2.686,2.927,2.954,2.715,
20180809-222243,20180809-222318,NG,,35.01,,A117NoFin,RightStation,0.186,0.105,10.517,0.166,RawUp,2.620,2.176,2.271,2.819,2.677,2.360,2.385,2.740,RawDown,1.997,1.894,1.992,1.885,1.983,2.759,2.774,2.800,2.626,
20180809-222339,20180809-222414,NG,,34.98,,A117NoFin,RightStation,0.059,0.109,10.546,0.048,RawUp,2.683,2.146,2.252,2.796,2.579,2.340,2.352,2.628,RawDown,2.097,2.206,2.181,2.045,2.030,2.741,2.985,2.913,2.677,
20180809-222439,20180809-222514,OK,,35.04,,A117NoFin,RightStation,0.095,0.008,10.597,0.070,RawUp,2.689,2.171,2.214,2.734,2.490,2.319,2.269,2.570,RawDown,2.060,2.171,2.190,2.061,2.124,2.735,2.998,2.961,2.684,
20180809-222543,20180809-222619,NG,,35.04,,A117NoFin,RightStation,0.198,0.019,10.813,0.042,RawUp,2.689,2.128,2.231,2.723,2.512,2.226,2.190,2.537,RawDown,2.090,2.245,2.250,2.095,2.189,2.735,3.054,3.031,2.718,
20180809-222643,20180809-222718,OK,,35.05,,A117NoFin,RightStation,0.119,0.007,10.629,0.061,RawUp,2.671,2.158,2.234,2.778,2.534,2.287,2.265,2.576,RawDown,2.079,2.203,2.194,2.056,2.133,2.761,2.998,2.961,2.666,
20180809-222732,20180809-222807,OK,,35.01,,A117NoFin,RightStation,0.039,0.002,10.511,0.058,RawUp,2.725,2.153,2.204,2.740,2.542,2.365,2.340,2.591,RawDown,2.040,2.153,2.152,2.036,2.094,2.713,2.967,2.924,2.679,
20180809-222828,20180809-222903,OK,,34.99,,A117NoFin,RightStation,0.174,0.028,10.739,0.027,RawUp,2.776,2.137,2.278,2.644,2.594,2.305,2.270,2.594,RawDown,2.065,2.194,2.218,2.093,2.116,2.684,2.948,2.963,2.747,
20180809-222916,20180809-222951,NG,,35.04,,A117NoFin,RightStation,0.070,0.026,10.903,0.186,RawUp,2.581,2.114,2.270,2.832,2.548,2.333,2.389,2.587,RawDown,2.014,2.219,2.160,1.946,2.109,2.810,3.073,2.917,2.661,
20180809-223007,20180809-223042,OK,,35.04,,A117NoFin,RightStation,0.183,0.010,10.617,0.085,RawUp,2.692,2.141,2.256,2.796,2.614,2.250,2.237,2.642,RawDown,2.021,2.152,2.147,2.023,2.094,2.727,2.986,2.924,2.627,
20180809-223058,20180809-223133,OK,,35.05,,A117NoFin,RightStation,0.110,0.007,10.573,0.063,RawUp,2.800,2.176,2.229,2.677,2.574,2.348,2.298,2.567,RawDown,2.038,2.136,2.178,2.069,2.109,2.688,2.930,2.953,2.714,
20180809-223149,20180809-223224,NG,,35.04,,A117NoFin,RightStation,0.181,0.105,10.521,0.167,RawUp,2.630,2.181,2.274,2.828,2.678,2.363,2.387,2.743,RawDown,1.995,1.893,1.990,1.882,1.980,2.759,2.773,2.798,2.627,
20180809-223244,20180809-223319,NG,,34.98,,A117NoFin,RightStation,0.059,0.112,10.550,0.042,RawUp,2.683,2.151,2.256,2.801,2.579,2.342,2.355,2.630,RawDown,2.100,2.206,2.184,2.048,2.030,2.740,2.985,2.908,2.676,
20180809-223333,20180809-223408,OK,,35.01,,A117NoFin,RightStation,0.100,0.007,10.605,0.068,RawUp,2.697,2.178,2.217,2.737,2.493,2.322,2.269,2.573,RawDown,2.058,2.171,2.190,2.062,2.123,2.729,2.995,2.959,2.683,
20180809-223423,20180809-223459,NG,,35.04,,A117NoFin,RightStation,0.199,0.020,10.810,0.046,RawUp,2.699,2.143,2.233,2.723,2.515,2.232,2.192,2.538,RawDown,2.083,2.238,2.245,2.092,2.184,2.731,3.045,3.029,2.717,
20180809-223512,20180809-223547,OK,,35.05,,A117NoFin,RightStation,0.118,0.005,10.637,0.064,RawUp,2.674,2.150,2.232,2.782,2.533,2.283,2.264,2.575,RawDown,2.077,2.204,2.195,2.058,2.134,2.761,3.003,2.963,2.667,
20180809-223559,20180809-223634,OK,,35.04,,A117NoFin,RightStation,0.040,0.004,10.520,0.061,RawUp,2.739,2.181,2.203,2.733,2.547,2.375,2.342,2.589,RawDown,2.036,2.147,2.155,2.039,2.091,2.712,2.960,2.928,2.690,
20180809-223647,20180809-223722,OK,,34.96,,A117NoFin,RightStation,0.171,0.027,10.739,0.027,RawUp,2.775,2.131,2.273,2.649,2.595,2.303,2.272,2.595,RawDown,2.066,2.195,2.220,2.095,2.118,2.687,2.956,2.968,2.748,
20180809-223734,20180809-223809,NG,,34.99,,A117NoFin,RightStation,0.065,0.027,10.902,0.181,RawUp,2.587,2.114,2.267,2.833,2.547,2.332,2.388,2.587,RawDown,2.016,2.219,2.163,1.948,2.111,2.805,3.069,2.915,2.660,
20180809-223823,20180809-223858,OK,,35.07,,A117NoFin,RightStation,0.181,0.009,10.611,0.081,RawUp,2.710,2.147,2.257,2.795,2.617,2.252,2.237,2.644,RawDown,2.020,2.149,2.146,2.025,2.093,2.722,2.978,2.921,2.626,
20180809-223931,20180809-224006,OK,,35.04,,A117NoFin,RightStation,0.107,0.006,10.566,0.062,RawUp,2.812,2.184,2.228,2.677,2.582,2.357,2.304,2.571,RawDown,2.033,2.130,2.174,2.065,2.103,2.682,2.922,2.954,2.716,
